,Longitude,Latitude,Depth
122885,-157.93402843246173,21.300787262466848,-5.1817565
122886,-157.93393323643664,21.300787262466848,-4.6648293
122887,-157.93383804041156,21.300787262466848,-3.657793
122888,-157.9337428443865,21.300787262466848,-2.6774402
122889,-157.93364764836141,21.300787262466848,-2.8567445
122890,-157.93355245233633,21.300787262466848,-2.9057877
122891,-157.93345725631127,21.300787262466848,-2.8305051
122892,-157.93336206028619,21.300787262466848,-2.823175
122893,-157.9332668642611,21.300787262466848,-2.9023542
122894,-157.93317166823604,21.300787262466848,-2.6367395
122895,-157.93307647221096,21.300787262466848,-3.3599055
122896,-157.93298127618587,21.300787262466848,-5.637415
122897,-157.9328860801608,21.300787262466848,-5.6518703
122898,-157.93279088413573,21.300787262466848,-5.472725
122899,-157.93269568811064,21.300787262466848,-5.3848524
122900,-157.93260049208558,21.300787262466848,-5.3467054
122901,-157.9325052960605,21.300787262466848,-5.336466
122902,-157.9324101000354,21.300787262466848,-5.2924285
122903,-157.93231490401035,21.300787262466848,-5.1975427
122904,-157.93221970798527,21.300787262466848,-5.1241093
122905,-157.93212451196018,21.300787262466848,-5.2144785
122906,-157.93202931593513,21.300787262466848,-5.0865946
122907,-157.93193411991004,21.300787262466848,-3.868369
122908,-157.93183892388495,21.300787262466848,-2.2805731
122909,-157.93174372785987,21.300787262466848,-2.3738294
122910,-157.9316485318348,21.300787262466848,-2.211629
122911,-157.93155333580972,21.300787262466848,-2.211629
122912,-157.93145813978464,21.300787262466848,-2.396254
122913,-157.93136294375958,21.300787262466848,-2.1395369
122914,-157.9312677477345,21.300787262466848,-2.0794396
122915,-157.9311725517094,21.300787262466848,-2.0725126
122916,-157.93107735568435,21.300787262466848,-2.0621505
122917,-157.93098215965927,21.300787262466848,-3.1567476
122918,-157.93088696363418,21.300787262466848,-3.17419
122919,-157.93079176760912,21.300787262466848,-2.6726122
122920,-157.93069657158404,21.300787262466848,-1.9527322
122921,-157.93060137555895,21.300787262466848,-2.0610893
122922,-157.9305061795339,21.300787262466848,-1.9806175
122923,-157.9304109835088,21.300787262466848,-1.767037
122924,-157.93031578748372,21.300787262466848,-1.7757545
122925,-157.93022059145866,21.300787262466848,-2.2237039
122926,-157.93012539543358,21.300787262466848,-2.14244
122927,-157.9300301994085,21.300787262466848,-2.050829
122928,-157.92993500338343,21.300787262466848,-4.096679
122929,-157.92983980735835,21.300787262466848,-4.582459
122930,-157.92974461133326,21.300787262466848,-3.7370734
122931,-157.9296494153082,21.300787262466848,-2.034178
122932,-157.92955421928312,21.300787262466848,-1.6956066
122933,-157.92945902325803,21.300787262466848,-1.837913
122934,-157.92936382723298,21.300787262466848,-1.9273857
122935,-157.9292686312079,21.300787262466848,-2.061785
122936,-157.9291734351828,21.300787262466848,-1.7344456
122937,-157.92907823915775,21.300787262466848,-2.214763
122938,-157.92898304313266,21.300787262466848,-1.9624608
122939,-157.92888784710757,21.300787262466848,-1.3965704
122940,-157.92879265108252,21.300787262466848,-1.3630657
122941,-157.92869745505743,21.300787262466848,-1.2838773
122942,-157.92860225903235,21.300787262466848,-1.2387152
122943,-157.9285070630073,21.300787262466848,-1.3520668
122944,-157.9284118669822,21.300787262466848,-1.663049
122945,-157.92831667095712,21.300787262466848,-1.3530805
122946,-157.92822147493203,21.300787262466848,-1.2532955
122947,-157.92812627890697,21.300787262466848,-1.6614851
122948,-157.9280310828819,21.300787262466848,-1.6255112
122949,-157.9279358868568,21.300787262466848,-1.5729086
122950,-157.92784069083174,21.300787262466848,-1.6106846
122951,-157.92774549480666,21.300787262466848,-1.7720877
122952,-157.92765029878157,21.300787262466848,-1.8459822
122953,-157.92755510275651,21.300787262466848,-1.8533204
122954,-157.92745990673143,21.300787262466848,-1.9499173
122955,-157.92736471070634,21.300787262466848,-1.9258827
122956,-157.92726951468129,21.300787262466848,-2.0272913
122957,-157.9271743186562,21.300787262466848,-2.2962937
122958,-157.9270791226311,21.300787262466848,-2.4331799
122959,-157.92698392660606,21.300787262466848,-2.4199495
122960,-157.92688873058097,21.300787262466848,-2.421111
122961,-157.92679353455588,21.300787262466848,-2.4348817
122962,-157.92669833853083,21.300787262466848,-2.2755027
122963,-157.92660314250574,21.300787262466848,-2.2770238
122964,-157.92650794648065,21.300787262466848,-2.3764198
122965,-157.9264127504556,21.300787262466848,-2.2799845
122966,-157.9263175544305,21.300787262466848,-1.9397964
122967,-157.92622235840543,21.300787262466848,-1.8659818
122968,-157.92612716238037,21.300787262466848,-2.008685
122969,-157.92603196635528,21.300787262466848,-2.35632
122970,-157.9259367703302,21.300787262466848,-2.8832257
122971,-157.92584157430514,21.300787262466848,-2.7191014
122972,-157.92574637828005,21.300787262466848,-2.1968803
122973,-157.92565118225497,21.300787262466848,-2.0283048
122974,-157.9255559862299,21.300787262466848,-2.0195065
122975,-157.92546079020482,21.300787262466848,-2.192921
122976,-157.92536559417974,21.300787262466848,-2.025959
122977,-157.92527039815468,21.300787262466848,-2.3468654
122978,-157.9251752021296,21.300787262466848,-2.7161472
122979,-157.9250800061045,21.300787262466848,-2.634955
122980,-157.92498481007942,21.300787262466848,-2.5918307
122981,-157.92488961405436,21.300787262466848,-2.0024674
122982,-157.92479441802928,21.300787262466848,-1.556412
122983,-157.9246992220042,21.300787262466848,-1.4738322
122984,-157.92460402597914,21.300787262466848,-1.467367
122985,-157.92450882995405,21.300787262466848,-1.3437849
122986,-157.92441363392896,21.300787262466848,-1.3125969
122987,-157.9243184379039,21.300787262466848,-1.0251913
122988,-157.92422324187882,21.300787262466848,-1.0301425
122989,-157.92412804585373,21.300787262466848,-1.1026769
122990,-157.92403284982868,21.300787262466848,-1.0610207
122991,-157.9239376538036,21.300787262466848,-0.9485189
122992,-157.9238424577785,21.300787262466848,-0.9485189
122993,-157.92374726175345,21.300787262466848,-0.76591307
122994,-157.92365206572836,21.300787262466848,-0.57689375
122995,-157.92355686970328,21.300787262466848,-0.47553915
122996,-157.92346167367822,21.300787262466848,-0.31972593
122997,-157.92336647765313,21.300787262466848,-0.10183311
122998,-157.92327128162805,21.300787262466848,-0.059245463
122999,-157.923176085603,21.300787262466848,-0.054712925
123000,-157.9230808895779,21.300787262466848,-0.12580559
123001,-157.92298569355282,21.300787262466848,-0.541294
123002,-157.92289049752776,21.300787262466848,-0.9344114
123003,-157.92279530150267,21.300787262466848,-1.1559975
123004,-157.9227001054776,21.300787262466848,-1.3408991
123005,-157.92260490945253,21.300787262466848,-1.2320825
123006,-157.92250971342744,21.300787262466848,-0.7534413
123007,-157.92241451740236,21.300787262466848,-0.7299637
123008,-157.9223193213773,21.300787262466848,-0.81739736
123009,-157.92222412535222,21.300787262466848,-0.8884219
123010,-157.92212892932713,21.300787262466848,-0.68837696
123011,-157.92203373330207,21.300787262466848,-0.49171147
123012,-157.921938537277,21.300787262466848,-0.42695752
123013,-157.9218433412519,21.300787262466848,-0.5515042
123014,-157.92174814522681,21.300787262466848,-0.75636005
123015,-157.92165294920176,21.300787262466848,-0.90138716
123016,-157.92155775317667,21.300787262466848,-0.77469563
123017,-157.92146255715159,21.300787262466848,-0.7887819
123018,-157.92136736112653,21.300787262466848,-0.8017579
123019,-157.92127216510144,21.300787262466848,-1.0279195
123020,-157.92117696907636,21.300787262466848,-0.9566527
123021,-157.9210817730513,21.300787262466848,-1.0718215
123022,-157.9209865770262,21.300787262466848,-1.0719254
123023,-157.92089138100113,21.300787262466848,-0.902144
123024,-157.92079618497607,21.300787262466848,-0.8884391
123025,-157.92070098895098,21.300787262466848,-1.1510555
123026,-157.9206057929259,21.300787262466848,-1.2395215
123027,-157.92051059690084,21.300787262466848,-1.3035161
123028,-157.92041540087575,21.300787262466848,-1.3147756
123029,-157.92032020485067,21.300787262466848,-1.2615558
123030,-157.9202250088256,21.300787262466848,-0.98555374
123031,-157.92012981280052,21.300787262466848,-1.0577618
123032,-157.92003461677544,21.300787262466848,-0.73537356
123033,-157.91993942075038,21.300787262466848,-0.6916835
123034,-157.9198442247253,21.300787262466848,-0.51294744
123035,-157.9197490287002,21.300787262466848,-0.33326116
123036,-157.91965383267515,21.300787262466848,-0.458735
123037,-157.91955863665007,21.300787262466848,-0.6344256
123038,-157.91946344062498,21.300787262466848,-0.6776936
123039,-157.91936824459992,21.300787262466848,-0.83222336
123040,-157.91927304857484,21.300787262466848,-0.67023
123041,-157.91917785254975,21.300787262466848,-0.7942612
123042,-157.9190826565247,21.300787262466848,-0.7029106
123043,-157.9189874604996,21.300787262466848,-0.5695772
123044,-157.91889226447452,21.300787262466848,-0.34548825
123045,-157.91879706844946,21.300787262466848,-0.1382749
123046,-157.91870187242438,21.300787262466848,-0.11511139
123047,-157.9186066763993,21.300787262466848,-0.14277479
123048,-157.9185114803742,21.300787262466848,-0.1957677
123049,-157.91841628434915,21.300787262466848,-0.19745004
123050,-157.91832108832406,21.300787262466848,-0.12264693
123051,-157.91822589229898,21.300787262466848,-0.18820474
123052,-157.91813069627392,21.300787262466848,-0.17097272
123053,-157.91803550024883,21.300787262466848,-0.29942408
123054,-157.91794030422375,21.300787262466848,-0.34934214
123055,-157.9178451081987,21.300787262466848,-0.3129956
123056,-157.9177499121736,21.300787262466848,-0.5233209
123057,-157.91765471614852,21.300787262466848,-0.6270542
123058,-157.91755952012346,21.300787262466848,-0.40908572
123059,-157.91746432409838,21.300787262466848,-0.17848097
123060,-157.9173691280733,21.300787262466848,-0.104802124
123061,-157.91727393204823,21.300787262466848,-0.21114518
123062,-157.91717873602315,21.300787262466848,-0.08321269
123063,-157.91708353999806,21.300787262466848,0.07780895
123064,-157.916988343973,21.300787262466848,0.0947506
123065,-157.91689314794792,21.300787262466848,-0.0024311738
123066,-157.91679795192283,21.300787262466848,0.058288936
123067,-157.91670275589777,21.300787262466848,-0.006086351
123068,-157.9166075598727,21.300787262466848,-0.14560367
123069,-157.9165123638476,21.300787262466848,-0.21579286
123070,-157.91641716782254,21.300787262466848,-0.39370486
123071,-157.91632197179746,21.300787262466848,-0.2840632
123072,-157.91622677577237,21.300787262466848,0.045053445
123073,-157.91613157974732,21.300787262466848,0.045053445
123074,-157.91603638372223,21.300787262466848,0.08414943
123075,-157.91594118769714,21.300787262466848,0.20138642
123076,-157.9158459916721,21.300787262466848,0.22153008
123077,-157.915750795647,21.300787262466848,0.102980234
123078,-157.9156555996219,21.300787262466848,-0.20773752
123079,-157.91556040359686,21.300787262466848,-0.40732527
123080,-157.91546520757177,21.300787262466848,-0.2969549
123081,-157.91537001154668,21.300787262466848,-0.011287041
123082,-157.91527481552163,21.300787262466848,-0.013937929
123083,-157.91517961949654,21.300787262466848,-0.1124166
123084,-157.91508442347146,21.300787262466848,-0.12213235
123085,-157.91498922744637,21.300787262466848,-0.074491434
123086,-157.9148940314213,21.300787262466848,-0.08594561
123087,-157.91479883539623,21.300787262466848,-0.20803583
123088,-157.91470363937114,21.300787262466848,-0.23175988
123089,-157.91460844334608,21.300787262466848,-0.20542207
123090,-157.914513247321,21.300787262466848,-0.2039775
123091,-157.9144180512959,21.300787262466848,-0.18219882
123092,-157.91432285527085,21.300787262466848,-0.14242199
123093,-157.91422765924577,21.300787262466848,-0.17214783
123094,-157.91413246322068,21.300787262466848,-0.3406887
123095,-157.91403726719562,21.300787262466848,-0.45217127
123096,-157.91394207117054,21.300787262466848,-0.076358
123097,-157.91384687514545,21.300787262466848,0.15861961
123098,-157.9137516791204,21.300787262466848,0.0091522345
123099,-157.9136564830953,21.300787262466848,-0.06703055
123100,-157.91356128707022,21.300787262466848,-0.2585836
123101,-157.91346609104517,21.300787262466848,-0.4469172
123102,-157.91337089502008,21.300787262466848,-0.40489805
123103,-157.913275698995,21.300787262466848,-0.27717364
123104,-157.91318050296994,21.300787262466848,-0.19570276
123105,-157.91308530694485,21.300787262466848,-0.17867404
123106,-157.91299011091976,21.300787262466848,-0.009483825
123107,-157.9128949148947,21.300787262466848,0.0883091
123108,-157.91279971886962,21.300787262466848,0.084543645
123109,-157.91270452284454,21.300787262466848,-0.026645046
123110,-157.91260932681948,21.300787262466848,-0.036023363
123111,-157.9125141307944,21.300787262466848,0.0076088156
123112,-157.9124189347693,21.300787262466848,0.062287513
123113,-157.91232373874425,21.300787262466848,-0.002841964
123114,-157.91222854271916,21.300787262466848,-0.41123715
123115,-157.91213334669408,21.300787262466848,-0.3144801
123116,-157.91203815066902,21.300787262466848,-0.3601234
123117,-157.91194295464393,21.300787262466848,-0.5292032
123118,-157.91184775861885,21.300787262466848,-0.9258485
123119,-157.91175256259376,21.300787262466848,-1.2684121
123120,-157.9116573665687,21.300787262466848,-1.3471344
123121,-157.91156217054362,21.300787262466848,-2.098756
123122,-157.91146697451853,21.300787262466848,-2.925761
123123,-157.91137177849347,21.300787262466848,-3.4098141
123124,-157.9112765824684,21.300787262466848,-2.561104
123125,-157.9111813864433,21.300787262466848,-3.4644632
123126,-157.91108619041825,21.300787262466848,-4.9690104
123127,-157.90661197723963,21.300787262466848,-1.8028076
123128,-157.90651678121455,21.300787262466848,-0.35027894
123129,-157.9064215851895,21.300787262466848,-0.29108703
123130,-157.9063263891644,21.300787262466848,-0.4959214
123131,-157.90623119313932,21.300787262466848,-0.8601187
123132,-157.90613599711426,21.300787262466848,-0.94336134
123133,-157.90604080108918,21.300787262466848,-1.0659314
123134,-157.9059456050641,21.300787262466848,-1.0806668
123135,-157.90585040903903,21.300787262466848,-1.0450218
123136,-157.90575521301395,21.300787262466848,-1.0941865
123137,-157.90566001698886,21.300787262466848,-1.2465718
123138,-157.9055648209638,21.300787262466848,-2.1296525
123139,-157.90404168456257,21.300787262466848,-4.9137955
123140,-157.90394648853749,21.300787262466848,-1.8285549
123141,-157.9038512925124,21.300787262466848,-0.51825154
123142,-157.90375609648734,21.300787262466848,-0.1879012
123143,-157.90366090046226,21.300787262466848,-0.30553523
123144,-157.90356570443717,21.300787262466848,-0.23198208
123145,-157.9034705084121,21.300787262466848,-0.23368342
123146,-157.90337531238703,21.300787262466848,-0.31140608
123147,-157.90328011636194,21.300787262466848,-0.22862759
123148,-157.90318492033688,21.300787262466848,0.0019029512
123149,-157.9030897243118,21.300787262466848,0.037065804
123150,-157.9029945282867,21.300787262466848,-0.042382844
123151,-157.90289933226165,21.300787262466848,0.038794342
123152,-157.90280413623657,21.300787262466848,0.09237583
123153,-157.90270894021148,21.300787262466848,-0.014029944
123154,-157.90261374418643,21.300787262466848,-0.22744499
123155,-157.90251854816134,21.300787262466848,-0.11108119
123156,-157.90242335213625,21.300787262466848,-0.088036835
123157,-157.9023281561112,21.300787262466848,-0.07185337
123158,-157.9022329600861,21.300787262466848,-0.059585195
123159,-157.90213776406102,21.300787262466848,-0.030219095
123160,-157.90204256803597,21.300787262466848,-0.0041783773
123161,-157.90194737201088,21.300787262466848,-0.03958575
123162,-157.9018521759858,21.300787262466848,-0.02673881
123163,-157.9017569799607,21.300787262466848,-0.046677984
123164,-157.90166178393565,21.300787262466848,-0.07742749
123165,-157.90156658791057,21.300787262466848,-0.0280074
123166,-157.90147139188548,21.300787262466848,-0.025756963
123167,-157.90137619586042,21.300787262466848,-0.045536432
123168,-157.90128099983534,21.300787262466848,-0.13790815
123169,-157.90118580381025,21.300787262466848,-0.1818244
123170,-157.9010906077852,21.300787262466848,-0.093012765
123171,-157.9009954117601,21.300787262466848,-0.16091752
123172,-157.90090021573502,21.300787262466848,-0.12059229
123173,-157.90080501970996,21.300787262466848,-0.12059229
123174,-157.90070982368488,21.300787262466848,-0.05153504
123175,-157.9006146276598,21.300787262466848,-0.060117137
123176,-157.90051943163473,21.300787262466848,-0.2770006
123177,-157.90042423560965,21.300787262466848,-0.20270427
123178,-157.90032903958456,21.300787262466848,-0.23804025
123179,-157.9002338435595,21.300787262466848,-0.42635903
123180,-157.90013864753442,21.300787262466848,-0.54893637
123181,-157.90004345150933,21.300787262466848,-0.8101468
123182,-157.89994825548428,21.300787262466848,-1.1829748
123183,-157.8998530594592,21.300787262466848,-1.115911
123184,-157.8997578634341,21.300787262466848,-1.2166822
123185,-157.89966266740905,21.300787262466848,-1.426638
123186,-157.89956747138396,21.300787262466848,-1.4739758
123187,-157.89947227535887,21.300787262466848,-1.6471448
123188,-157.89937707933382,21.300787262466848,-1.7257748
123189,-157.89928188330873,21.300787262466848,-1.8241991
123190,-157.89918668728365,21.300787262466848,-1.9069037
123191,-157.8990914912586,21.300787262466848,-1.7968941
123192,-157.8989962952335,21.300787262466848,-2.130824
123193,-157.89890109920842,21.300787262466848,-2.334347
123194,-157.89880590318336,21.300787262466848,-2.352455
123195,-157.89871070715827,21.300787262466848,-2.7650995
123196,-157.8986155111332,21.300787262466848,-3.1771631
123197,-157.8985203151081,21.300787262466848,-3.3353493
123198,-157.89842511908304,21.300787262466848,-3.647396
123199,-157.89832992305796,21.300787262466848,-3.8685308
123200,-157.89823472703287,21.300787262466848,-3.9877295
123201,-157.8981395310078,21.300787262466848,-4.0792985
123202,-157.89804433498273,21.300787262466848,-4.2195745
123203,-157.89794913895764,21.300787262466848,-4.3040786
123204,-157.89785394293258,21.300787262466848,-4.396014
123205,-157.8977587469075,21.300787262466848,-4.5093274
123206,-157.8976635508824,21.300787262466848,-4.4683356
123207,-157.89756835485736,21.300787262466848,-4.4000306
123208,-157.89747315883227,21.300787262466848,-4.3917246
123209,-157.89737796280718,21.300787262466848,-4.434235
123210,-157.89728276678213,21.300787262466848,-4.6216536
123211,-157.89718757075704,21.300787262466848,-5.007774
123212,-157.89709237473195,21.300787262466848,-5.6515913
123213,-157.8969971787069,21.300787262466848,-7.9474235
123214,-157.8969019826818,21.300787262466848,-10.495456
123215,-157.89680678665673,21.300787262466848,-11.231079
123216,-157.89671159063167,21.300787262466848,-12.112493
123217,-157.89661639460658,21.300787262466848,-12.482291
123218,-157.8965211985815,21.300787262466848,-12.091156
123219,-157.89642600255644,21.300787262466848,-12.541241
123220,-157.89633080653135,21.300787262466848,-13.365666
123221,-157.89623561050627,21.300787262466848,-13.408941
123222,-157.8961404144812,21.300787262466848,-13.438596
123223,-157.89604521845612,21.300787262466848,-13.391691
123224,-157.89595002243104,21.300787262466848,-13.32797
123225,-157.89585482640598,21.300787262466848,-12.744263
123226,-157.8957596303809,21.300787262466848,-10.603698
123227,-157.8956644343558,21.300787262466848,-6.393363
123228,-157.89556923833075,21.300787262466848,-3.6611533
123229,-157.89547404230566,21.300787262466848,-2.8470101
123230,-157.89537884628058,21.300787262466848,-2.8253515
123231,-157.8952836502555,21.300787262466848,-2.309743
123232,-157.89518845423044,21.300787262466848,-1.6707841
123233,-157.89509325820535,21.300787262466848,-1.7132169
123234,-157.89499806218026,21.300787262466848,-2.03022
123235,-157.8949028661552,21.300787262466848,-2.2490797
123236,-157.89480767013012,21.300787262466848,-2.031633
123237,-157.89471247410503,21.300787262466848,-1.932797
123238,-157.89461727807998,21.300787262466848,-2.2352529
123239,-157.8945220820549,21.300787262466848,-2.4829295
123240,-157.8944268860298,21.300787262466848,-2.3010783
123241,-157.89433169000475,21.300787262466848,-2.5670917
123242,-157.89423649397966,21.300787262466848,-2.8446999
123243,-157.89414129795458,21.300787262466848,-2.8408573
123244,-157.89404610192952,21.300787262466848,-2.8221982
123245,-157.89395090590443,21.300787262466848,-2.6251404
123246,-157.89385570987935,21.300787262466848,-2.5502288
123247,-157.8937605138543,21.300787262466848,-2.3564818
123248,-157.8936653178292,21.300787262466848,-2.1415803
123249,-157.89357012180412,21.300787262466848,-1.8348795
123250,-157.89347492577906,21.300787262466848,-1.776836
123251,-157.89337972975397,21.300787262466848,-1.5969318
123252,-157.8932845337289,21.300787262466848,-1.2914064
123253,-157.89318933770383,21.300787262466848,-1.2914064
123254,-157.89309414167874,21.300787262466848,-0.8348114
123255,-157.89299894565366,21.300787262466848,-0.47532427
123256,-157.8929037496286,21.300787262466848,-0.11439661
123257,-157.89280855360352,21.300787262466848,0.08741464
123258,-157.89271335757843,21.300787262466848,0.24016418
123259,-157.89261816155337,21.300787262466848,0.29816452
123260,-157.8925229655283,21.300787262466848,0.209066
123261,-157.8924277695032,21.300787262466848,0.07706085
123262,-157.89233257347814,21.300787262466848,-0.0116915675
123263,-157.89223737745306,21.300787262466848,-0.022454146
123264,-157.89214218142797,21.300787262466848,-0.1865154
123265,-157.8920469854029,21.300787262466848,-0.3370067
123266,-157.89195178937783,21.300787262466848,-0.394491
123267,-157.89185659335274,21.300787262466848,-0.36002132
123268,-157.89176139732766,21.300787262466848,-0.42682296
123269,-157.8916662013026,21.300787262466848,-0.53076077
123270,-157.8915710052775,21.300787262466848,-0.6249114
123271,-157.89147580925243,21.300787262466848,-0.62352407
123272,-157.89138061322737,21.300787262466848,-0.71987206
123273,-157.89128541720228,21.300787262466848,-0.5976584
123274,-157.8911902211772,21.300787262466848,-0.53503186
123275,-157.89109502515214,21.300787262466848,-0.46958748
123276,-157.89099982912705,21.300787262466848,-0.58961993
123277,-157.89090463310197,21.300787262466848,-0.6553775
123278,-157.8908094370769,21.300787262466848,-0.631914
123279,-157.89071424105182,21.300787262466848,-0.61965334
123280,-157.89061904502674,21.300787262466848,-0.59868795
123281,-157.89052384900168,21.300787262466848,-0.4791913
123282,-157.8904286529766,21.300787262466848,-0.3949398
123283,-157.8903334569515,21.300787262466848,-0.35720694
123284,-157.89023826092645,21.300787262466848,-0.3059305
123285,-157.89014306490137,21.300787262466848,-0.26521552
123286,-157.89004786887628,21.300787262466848,-0.27306703
123287,-157.88995267285122,21.300787262466848,-0.40563992
123288,-157.88985747682614,21.300787262466848,-0.2695715
123289,-157.88976228080105,21.300787262466848,-0.20246208
123290,-157.889667084776,21.300787262466848,-0.2163528
123291,-157.8895718887509,21.300787262466848,-0.24752559
123292,-157.88947669272582,21.300787262466848,-0.27437705
123293,-157.88938149670076,21.300787262466848,-0.17528278
123294,-157.88928630067568,21.300787262466848,-0.032729186
123295,-157.8891911046506,21.300787262466848,-0.21319437
123296,-157.88909590862554,21.300787262466848,-0.23597877
123297,-157.88900071260045,21.300787262466848,-0.08589542
123298,-157.88890551657536,21.300787262466848,-0.11646385
123299,-157.8888103205503,21.300787262466848,-0.2579483
123300,-157.88871512452522,21.300787262466848,-0.36505064
123301,-157.88861992850013,21.300787262466848,-0.5210914
123302,-157.88852473247505,21.300787262466848,-0.6159982
123303,-157.88842953645,21.300787262466848,-0.61424
123304,-157.8883343404249,21.300787262466848,-0.6848786
123305,-157.88823914439982,21.300787262466848,-0.8047452
123306,-157.88814394837476,21.300787262466848,-0.85767627
123307,-157.88804875234968,21.300787262466848,-0.76296955
123308,-157.8879535563246,21.300787262466848,-0.68205786
123309,-157.88785836029953,21.300787262466848,-0.71469545
123310,-157.88776316427445,21.300787262466848,-0.6277967
123311,-157.88766796824936,21.300787262466848,-0.6379846
123312,-157.8875727722243,21.300787262466848,-0.63929105
123313,-157.88747757619922,21.300787262466848,-0.73284405
123314,-157.88738238017413,21.300787262466848,-1.1187015
123315,-157.88728718414907,21.300787262466848,-1.2654669
123316,-157.887191988124,21.300787262466848,-1.3267918
123317,-157.8870967920989,21.300787262466848,-1.4192379
123318,-157.88700159607384,21.300787262466848,-1.3761115
123319,-157.88690640004876,21.300787262466848,-1.1122867
123320,-157.88681120402367,21.300787262466848,-0.8649418
123321,-157.88671600799861,21.300787262466848,-0.54919124
123322,-157.88662081197353,21.300787262466848,-0.3071478
123323,-157.88652561594844,21.300787262466848,0.06513101
123324,-157.88643041992339,21.300787262466848,0.11814359
123325,-157.8863352238983,21.300787262466848,-0.020644289
123326,-157.8862400278732,21.300787262466848,-0.16880468
123327,-157.88614483184816,21.300787262466848,-0.29839644
123328,-157.88604963582307,21.300787262466848,-0.49981448
123329,-157.88595443979798,21.300787262466848,-0.64359456
123330,-157.88585924377293,21.300787262466848,-0.74899524
123331,-157.88576404774784,21.300787262466848,-0.91128314
123332,-157.88566885172276,21.300787262466848,-0.834054
123333,-157.8855736556977,21.300787262466848,-0.5602965
123334,-157.8854784596726,21.300787262466848,-0.5602965
123335,-157.88538326364753,21.300787262466848,-0.50904423
123336,-157.88528806762244,21.300787262466848,-0.5653668
123337,-157.88519287159738,21.300787262466848,-0.45299396
123338,-157.8850976755723,21.300787262466848,-0.39283934
123339,-157.8850024795472,21.300787262466848,-0.43618533
123340,-157.88490728352215,21.300787262466848,-0.41832736
123341,-157.88481208749707,21.300787262466848,-0.37069497
123342,-157.88471689147198,21.300787262466848,-0.330515
123343,-157.88462169544692,21.300787262466848,-0.13442172
123344,-157.88452649942184,21.300787262466848,-0.19564912
123345,-157.88443130339675,21.300787262466848,-0.2609159
123346,-157.8843361073717,21.300787262466848,-0.078923464
123347,-157.8842409113466,21.300787262466848,0.28682536
123348,-157.88414571532152,21.300787262466848,0.39831135
123349,-157.88157542264446,21.300787262466848,0.45459387
123350,-157.88138503059432,21.300787262466848,0.5444461
123351,-157.88128983456923,21.300787262466848,0.5207202
123352,-157.88119463854414,21.300787262466848,0.44459245
123353,-157.8810994425191,21.300787262466848,0.35487014
123354,-157.881004246494,21.300787262466848,0.1443416
123355,-157.88090905046892,21.300787262466848,-0.14424942
123356,-157.88081385444386,21.300787262466848,-0.44139153
123357,-157.88071865841877,21.300787262466848,-0.5180774
123358,-157.8806234623937,21.300787262466848,-1.027096
123359,-157.88052826636863,21.300787262466848,-1.1937475
123360,-157.88043307034354,21.300787262466848,-1.1196306
123361,-157.88033787431846,21.300787262466848,-0.9187492
123362,-157.8802426782934,21.300787262466848,-0.54884034
123363,-157.8801474822683,21.300787262466848,-0.4545666
123364,-157.88005228624323,21.300787262466848,-0.6813839
123365,-157.87995709021817,21.300787262466848,-0.6579843
123366,-157.87986189419308,21.300787262466848,-0.4291776
123367,-157.879766698168,21.300787262466848,-0.33274007
123368,-157.87967150214294,21.300787262466848,-0.4029605
123369,-157.87957630611785,21.300787262466848,-0.53508395
123370,-157.87948111009277,21.300787262466848,-0.60686547
123371,-157.8793859140677,21.300787262466848,-0.65874535
123372,-157.87929071804263,21.300787262466848,-0.6512813
123373,-157.87919552201754,21.300787262466848,-0.51457727
123374,-157.87910032599248,21.300787262466848,-0.4479365
123375,-157.8790051299674,21.300787262466848,-0.60797733
123376,-157.8789099339423,21.300787262466848,-0.9169126
123377,-157.87881473791725,21.300787262466848,-1.108032
123378,-157.87871954189217,21.300787262466848,-1.1284171
123379,-157.87862434586708,21.300787262466848,-1.0028151
123380,-157.878529149842,21.300787262466848,-0.93086904
123381,-157.87843395381694,21.300787262466848,-0.7771168
123382,-157.87833875779185,21.300787262466848,-0.6029161
123383,-157.87824356176677,21.300787262466848,-0.698507
123384,-157.8781483657417,21.300787262466848,-0.8471981
123385,-157.87805316971662,21.300787262466848,-0.82510906
123386,-157.87795797369154,21.300787262466848,-0.73539025
123387,-157.87786277766648,21.300787262466848,-0.73539025
123388,-157.8777675816414,21.300787262466848,-0.76166177
123389,-157.8776723856163,21.300787262466848,-0.8192564
123390,-157.87757718959125,21.300787262466848,-0.83564395
123391,-157.87748199356616,21.300787262466848,-0.8044641
123392,-157.87738679754108,21.300787262466848,-0.72430235
123393,-157.87729160151602,21.300787262466848,-0.7674295
123394,-157.87719640549093,21.300787262466848,-0.77415913
123395,-157.87710120946585,21.300787262466848,-0.7496647
123396,-157.8770060134408,21.300787262466848,-0.70531595
123397,-157.8769108174157,21.300787262466848,-0.75023717
123398,-157.87681562139062,21.300787262466848,-0.7109335
123399,-157.87672042536556,21.300787262466848,-0.67587763
123400,-157.87662522934048,21.300787262466848,-0.67793703
123401,-157.8765300333154,21.300787262466848,-0.62641054
123402,-157.87643483729033,21.300787262466848,-0.5875868
123403,-157.87633964126525,21.300787262466848,-0.6299663
123404,-157.87624444524016,21.300787262466848,-0.6784394
123405,-157.8761492492151,21.300787262466848,-0.6431756
123406,-157.87605405319002,21.300787262466848,-0.80098367
