Longitude,Latitude,Depth
-66.20854218552856,18.48364047600973,-9.67303
-66.2084482398278,18.48364047600973,-9.788008
-66.20835429412705,18.48364047600973,-9.908795
-66.20553592310448,18.48364047600973,-10.109067
-66.20544197740372,18.48364047600973,-9.2582655
-66.20534803170297,18.48364047600973,-9.055382
-66.20525408600221,18.48364047600973,-8.901617
-66.20516014030146,18.48364047600973,-8.687141
-66.2050661946007,18.48364047600973,-8.2763605
-66.20497224889995,18.48364047600973,-7.9451246
-66.20487830319921,18.48364047600973,-7.948009
-66.20478435749845,18.48364047600973,-8.11852
-66.2046904117977,18.48364047600973,-8.222437
-66.20459646609694,18.48364047600973,-8.152822
-66.20450252039619,18.48364047600973,-8.196133
-66.20440857469544,18.48364047600973,-8.032823
-66.20431462899468,18.48364047600973,-8.109747
-66.20422068329394,18.48364047600973,-8.321218
-66.20412673759319,18.48364047600973,-8.56976
-66.20403279189243,18.48364047600973,-8.131691
-66.20393884619168,18.48364047600973,-8.122757
-66.20384490049092,18.48364047600973,-8.3282175
-66.20375095479017,18.48364047600973,-8.467336
-66.20365700908941,18.48364047600973,-8.373262
-66.20356306338867,18.48364047600973,-8.234323
-66.20346911768792,18.48364047600973,-8.286351
-66.20337517198716,18.48364047600973,-8.538368
-66.2032812262864,18.48364047600973,-8.867372
-66.20318728058565,18.48364047600973,-8.885485
-66.2030933348849,18.48364047600973,-8.890763
-66.20299938918414,18.48364047600973,-8.639753
-66.2029054434834,18.48364047600973,-7.755052
-66.20281149778265,18.48364047600973,-6.6609397
-66.2027175520819,18.48364047600973,-6.544707
-66.20262360638114,18.48364047600973,-6.095782
-66.20252966068038,18.48364047600973,-5.6713204
-66.20243571497963,18.48364047600973,-6.3145757
-66.20234176927887,18.48364047600973,-6.0856557
-66.20224782357813,18.48364047600973,-6.405608
-66.20177809507436,18.48364047600973,-7.201531
-66.2016841493736,18.48364047600973,-6.9855137
-66.20159020367286,18.48364047600973,-7.5907946
-66.20149625797211,18.48364047600973,-7.958729
-66.20083863806684,18.48364047600973,-9.425706
-66.20074469236609,18.48364047600973,-9.120933
-66.19980523535855,18.48364047600973,-9.280628
-66.19971128965781,18.48364047600973,-9.6824
-66.19961734395706,18.48364047600973,-10.2892475
-66.21107871944888,18.483546530308978,-6.3874826
-66.21098477374812,18.483546530308978,-5.436302
-66.21089082804737,18.483546530308978,-5.060091
-66.21079688234663,18.483546530308978,-5.826513
-66.21070293664587,18.483546530308978,-6.6392903
-66.21060899094512,18.483546530308978,-7.1735215
-66.21051504524436,18.483546530308978,-7.450201
-66.21042109954361,18.483546530308978,-7.3484964
-66.21032715384285,18.483546530308978,-7.4565916
-66.2102332081421,18.483546530308978,-7.5308676
-66.21013926244136,18.483546530308978,-7.986502
-66.2100453167406,18.483546530308978,-8.206309
-66.20995137103985,18.483546530308978,-7.9234257
-66.2098574253391,18.483546530308978,-7.502661
-66.20976347963834,18.483546530308978,-6.821579
-66.20966953393759,18.483546530308978,-5.9976807
-66.20957558823683,18.483546530308978,-6.103833
-66.20948164253609,18.483546530308978,-6.270716
-66.20938769683534,18.483546530308978,-6.564811
-66.20929375113458,18.483546530308978,-6.9899354
-66.20919980543383,18.483546530308978,-7.296231
-66.20910585973307,18.483546530308978,-7.1011643
-66.20901191403232,18.483546530308978,-7.104357
-66.20891796833156,18.483546530308978,-7.679251
-66.20882402263082,18.483546530308978,-8.629432
-66.20873007693007,18.483546530308978,-9.183638
-66.20863613122931,18.483546530308978,-9.131419
-66.20854218552856,18.483546530308978,-9.244323
-66.2084482398278,18.483546530308978,-9.278357
-66.20835429412705,18.483546530308978,-9.424078
-66.2082603484263,18.483546530308978,-9.611181
-66.20816640272555,18.483546530308978,-9.709328
-66.2080724570248,18.483546530308978,-9.771052
-66.20553592310448,18.483546530308978,-10.236238
-66.20534803170297,18.483546530308978,-9.639227
-66.20525408600221,18.483546530308978,-9.471662
-66.20516014030146,18.483546530308978,-9.277453
-66.2050661946007,18.483546530308978,-8.973189
-66.20497224889995,18.483546530308978,-8.705634
-66.20487830319921,18.483546530308978,-8.721478
-66.20478435749845,18.483546530308978,-8.850562
-66.2046904117977,18.483546530308978,-9.032496
-66.20459646609694,18.483546530308978,-8.9947195
-66.20450252039619,18.483546530308978,-8.856284
-66.20440857469544,18.483546530308978,-8.823615
-66.20431462899468,18.483546530308978,-9.018763
-66.20422068329394,18.483546530308978,-8.783409
-66.20412673759319,18.483546530308978,-8.77366
-66.20403279189243,18.483546530308978,-8.293881
-66.20393884619168,18.483546530308978,-8.035028
-66.20384490049092,18.483546530308978,-8.227635
-66.20375095479017,18.483546530308978,-8.203325
-66.20365700908941,18.483546530308978,-8.065174
-66.20356306338867,18.483546530308978,-7.904749
-66.20346911768792,18.483546530308978,-7.8179765
-66.20337517198716,18.483546530308978,-7.957308
-66.2032812262864,18.483546530308978,-8.196017
-66.20318728058565,18.483546530308978,-8.195071
-66.2030933348849,18.483546530308978,-8.305475
-66.20299938918414,18.483546530308978,-8.459745
-66.2029054434834,18.483546530308978,-8.930667
-66.20281149778265,18.483546530308978,-8.719917
-66.2027175520819,18.483546530308978,-7.9317627
-66.20262360638114,18.483546530308978,-6.4631705
-66.20252966068038,18.483546530308978,-6.3389163
-66.20243571497963,18.483546530308978,-6.6736407
-66.20234176927887,18.483546530308978,-6.5788064
-66.20224782357813,18.483546530308978,-7.5251236
-66.20215387787738,18.483546530308978,-10.044839
-66.20205993217662,18.483546530308978,-10.76087
-66.2016841493736,18.483546530308978,-7.2781863
-66.20159020367286,18.483546530308978,-8.22279
-66.20140231227136,18.483546530308978,-7.700929
-66.20121442086985,18.483546530308978,-10.459334
-66.20102652946834,18.483546530308978,-8.544944
-66.2009325837676,18.483546530308978,-8.918384
-66.20083863806684,18.483546530308978,-8.96302
-66.20018101816157,18.483546530308978,-11.197384
-66.20008707246082,18.483546530308978,-9.825194
-66.19999312676006,18.483546530308978,-8.562312
-66.19989918105931,18.483546530308978,-7.9893136
-66.19980523535855,18.483546530308978,-8.232556
-66.19971128965781,18.483546530308978,-8.48835
-66.1995233982563,18.483546530308978,-8.690443
-66.21107871944888,18.483452584608226,-8.850251
-66.21098477374812,18.483452584608226,-7.1899304
-66.21089082804737,18.483452584608226,-5.94454
-66.21079688234663,18.483452584608226,-5.907168
-66.21070293664587,18.483452584608226,-6.2772985
-66.21060899094512,18.483452584608226,-6.972231
-66.21051504524436,18.483452584608226,-7.3692174
-66.21042109954361,18.483452584608226,-7.2602677
-66.21032715384285,18.483452584608226,-7.130106
-66.2102332081421,18.483452584608226,-7.2713223
-66.21013926244136,18.483452584608226,-7.7057767
-66.2100453167406,18.483452584608226,-8.159837
-66.20995137103985,18.483452584608226,-7.780345
-66.2098574253391,18.483452584608226,-7.9031086
-66.20976347963834,18.483452584608226,-7.8244705
-66.20966953393759,18.483452584608226,-7.2229695
-66.20957558823683,18.483452584608226,-7.0974817
-66.20948164253609,18.483452584608226,-7.2912226
-66.20938769683534,18.483452584608226,-7.4311914
-66.20929375113458,18.483452584608226,-7.4416733
-66.20919980543383,18.483452584608226,-7.6257024
-66.20910585973307,18.483452584608226,-7.2736926
-66.20901191403232,18.483452584608226,-7.450109
-66.20891796833156,18.483452584608226,-7.0368595
-66.20882402263082,18.483452584608226,-7.6145363
-66.20873007693007,18.483452584608226,-8.7756815
-66.20863613122931,18.483452584608226,-8.738865
-66.20854218552856,18.483452584608226,-8.839228
-66.2084482398278,18.483452584608226,-8.904814
-66.20835429412705,18.483452584608226,-9.021092
-66.2082603484263,18.483452584608226,-9.136756
-66.20816640272555,18.483452584608226,-9.330304
-66.2080724570248,18.483452584608226,-9.519337
-66.20779061992253,18.483452584608226,-10.201096
-66.20553592310448,18.483452584608226,-10.281519
-66.20544197740372,18.483452584608226,-10.296323
-66.20525408600221,18.483452584608226,-9.974861
-66.20516014030146,18.483452584608226,-9.827319
-66.2050661946007,18.483452584608226,-9.73179
-66.20497224889995,18.483452584608226,-9.666917
-66.20487830319921,18.483452584608226,-9.58725
-66.20478435749845,18.483452584608226,-9.565832
-66.2046904117977,18.483452584608226,-9.542463
-66.20459646609694,18.483452584608226,-9.519007
-66.20450252039619,18.483452584608226,-9.548413
-66.20440857469544,18.483452584608226,-9.580248
-66.20431462899468,18.483452584608226,-9.567287
-66.20422068329394,18.483452584608226,-9.487333
-66.20412673759319,18.483452584608226,-9.362524
-66.20403279189243,18.483452584608226,-9.234545
-66.20393884619168,18.483452584608226,-8.877152
-66.20384490049092,18.483452584608226,-8.486497
-66.20375095479017,18.483452584608226,-8.137078
-66.20365700908941,18.483452584608226,-7.9601793
-66.20356306338867,18.483452584608226,-7.9612985
-66.20346911768792,18.483452584608226,-7.883261
-66.20337517198716,18.483452584608226,-7.766657
-66.2032812262864,18.483452584608226,-7.742579
-66.20318728058565,18.483452584608226,-7.784136
-66.2030933348849,18.483452584608226,-7.731309
-66.20299938918414,18.483452584608226,-7.669767
-66.2029054434834,18.483452584608226,-7.7481413
-66.20281149778265,18.483452584608226,-7.905449
-66.2027175520819,18.483452584608226,-7.718581
-66.20262360638114,18.483452584608226,-7.4126
-66.20252966068038,18.483452584608226,-8.42892
-66.20243571497963,18.483452584608226,-8.502478
-66.20234176927887,18.483452584608226,-8.200087
-66.20224782357813,18.483452584608226,-9.350033
-66.20215387787738,18.483452584608226,-10.192886
-66.20205993217662,18.483452584608226,-10.076921
-66.20177809507436,18.483452584608226,-11.326521
-66.20149625797211,18.483452584608226,-7.5655475
-66.20140231227136,18.483452584608226,-7.2521224
-66.2013083665706,18.483452584608226,-6.8579288
-66.20121442086985,18.483452584608226,-8.012963
-66.20112047516909,18.483452584608226,-7.063125
-66.20102652946834,18.483452584608226,-6.4454207
-66.2009325837676,18.483452584608226,-7.0654483
-66.20083863806684,18.483452584608226,-8.139858
-66.20074469236609,18.483452584608226,-10.76769
-66.20046285526382,18.483452584608226,-9.408465
-66.20027496386233,18.483452584608226,-10.736431
-66.20018101816157,18.483452584608226,-10.390192
-66.20008707246082,18.483452584608226,-10.027229
-66.19999312676006,18.483452584608226,-7.9311495
-66.19989918105931,18.483452584608226,-7.100595
-66.19980523535855,18.483452584608226,-6.905578
-66.19971128965781,18.483452584608226,-6.819578
-66.19961734395706,18.483452584608226,-7.3478694
-66.1995233982563,18.483452584608226,-7.9343896
-66.19942945255555,18.483452584608226,-10.1127825
-66.19924156115404,18.483452584608226,-10.262633
-66.19914761545328,18.483452584608226,-9.889529
-66.19895972405179,18.483452584608226,-11.357744
-66.19886577835103,18.483452584608226,-11.620135
-66.19877183265028,18.483452584608226,-12.030261
-66.19867788694953,18.483452584608226,-12.014134
-66.19858394124877,18.483452584608226,-11.632327
-66.19848999554802,18.483452584608226,-11.34992
-66.19839604984728,18.483452584608226,-11.580598
-66.19830210414652,18.483452584608226,-11.899387
-66.19820815844577,18.483452584608226,-12.121999
-66.21107871944888,18.48335863890747,-10.913027
-66.21098477374812,18.48335863890747,-9.687935
-66.21089082804737,18.48335863890747,-8.224204
-66.21079688234663,18.48335863890747,-7.435042
-66.21070293664587,18.48335863890747,-7.1504583
-66.21060899094512,18.48335863890747,-7.133911
-66.21051504524436,18.48335863890747,-7.289628
-66.21042109954361,18.48335863890747,-7.2852597
-66.21032715384285,18.48335863890747,-7.0216885
-66.2102332081421,18.48335863890747,-6.941258
-66.21013926244136,18.48335863890747,-7.1299124
-66.2100453167406,18.48335863890747,-7.1943536
-66.20995137103985,18.48335863890747,-6.809728
-66.2098574253391,18.48335863890747,-6.9350657
-66.20976347963834,18.48335863890747,-7.1777544
-66.20966953393759,18.48335863890747,-7.7086453
-66.20957558823683,18.48335863890747,-7.6331162
-66.20948164253609,18.48335863890747,-7.9206233
-66.20938769683534,18.48335863890747,-8.039896
-66.20929375113458,18.48335863890747,-8.202667
-66.20919980543383,18.48335863890747,-8.446282
-66.20910585973307,18.48335863890747,-7.928434
-66.20901191403232,18.48335863890747,-7.836671
-66.20891796833156,18.48335863890747,-7.4732766
-66.20882402263082,18.48335863890747,-7.6256146
-66.20873007693007,18.48335863890747,-8.155049
-66.20863613122931,18.48335863890747,-8.240573
-66.20854218552856,18.48335863890747,-8.396292
-66.2084482398278,18.48335863890747,-8.540768
-66.20835429412705,18.48335863890747,-8.649665
-66.2082603484263,18.48335863890747,-8.791632
-66.20816640272555,18.48335863890747,-9.0499735
-66.2080724570248,18.48335863890747,-9.266999
-66.20797851132404,18.48335863890747,-9.468007
-66.20779061992253,18.48335863890747,-10.072191
-66.20769667422178,18.48335863890747,-10.295552
-66.20544197740372,18.48335863890747,-10.280639
-66.20534803170297,18.48335863890747,-10.132345
-66.20525408600221,18.48335863890747,-10.04678
-66.20516014030146,18.48335863890747,-9.939605
-66.2050661946007,18.48335863890747,-9.882687
-66.20497224889995,18.48335863890747,-9.8282175
-66.20487830319921,18.48335863890747,-9.664779
-66.20478435749845,18.48335863890747,-9.556809
-66.2046904117977,18.48335863890747,-9.535511
-66.20459646609694,18.48335863890747,-9.418512
-66.20450252039619,18.48335863890747,-9.297267
-66.20440857469544,18.48335863890747,-9.252498
-66.20431462899468,18.48335863890747,-9.256534
-66.20422068329394,18.48335863890747,-9.347944
-66.20412673759319,18.48335863890747,-9.213814
-66.20403279189243,18.48335863890747,-9.108554
-66.20393884619168,18.48335863890747,-9.112766
-66.20384490049092,18.48335863890747,-8.863752
-66.20375095479017,18.48335863890747,-8.430101
-66.20365700908941,18.48335863890747,-8.613672
-66.20356306338867,18.48335863890747,-8.493572
-66.20346911768792,18.48335863890747,-8.218796
-66.20337517198716,18.48335863890747,-7.800913
-66.2032812262864,18.48335863890747,-7.541752
-66.20318728058565,18.48335863890747,-7.6408324
-66.2030933348849,18.48335863890747,-7.5637546
-66.20299938918414,18.48335863890747,-7.4698462
-66.2029054434834,18.48335863890747,-7.475982
-66.20281149778265,18.48335863890747,-7.469417
-66.2027175520819,18.48335863890747,-7.4072523
-66.20262360638114,18.48335863890747,-7.500169
-66.20252966068038,18.48335863890747,-8.092258
-66.20243571497963,18.48335863890747,-8.303189
-66.20234176927887,18.48335863890747,-8.206601
-66.20224782357813,18.48335863890747,-8.394857
-66.20215387787738,18.48335863890747,-8.765776
-66.20205993217662,18.48335863890747,-8.560596
-66.20196598647587,18.48335863890747,-7.6919336
-66.2016841493736,18.48335863890747,-6.8765736
-66.20159020367286,18.48335863890747,-6.880749
-66.20149625797211,18.48335863890747,-7.239581
-66.20140231227136,18.48335863890747,-6.5583105
-66.2013083665706,18.48335863890747,-6.7559776
-66.20121442086985,18.48335863890747,-7.777713
-66.20112047516909,18.48335863890747,-7.761555
-66.20102652946834,18.48335863890747,-7.182265
-66.2009325837676,18.48335863890747,-7.0697565
-66.20083863806684,18.48335863890747,-7.739652
-66.20074469236609,18.48335863890747,-8.822816
-66.20065074666533,18.48335863890747,-9.284413
-66.20055680096458,18.48335863890747,-9.4586935
-66.20046285526382,18.48335863890747,-9.274637
-66.20036890956307,18.48335863890747,-10.0408745
-66.20027496386233,18.48335863890747,-9.829067
-66.20018101816157,18.48335863890747,-9.565629
-66.20008707246082,18.48335863890747,-10.084653
-66.19999312676006,18.48335863890747,-9.119718
-66.19989918105931,18.48335863890747,-6.908598
-66.19980523535855,18.48335863890747,-6.0479026
-66.19971128965781,18.48335863890747,-7.0426126
-66.19961734395706,18.48335863890747,-8.28115
-66.1995233982563,18.48335863890747,-8.850436
-66.19924156115404,18.48335863890747,-10.178816
-66.19914761545328,18.48335863890747,-9.837131
-66.19905366975254,18.48335863890747,-9.973518
-66.19895972405179,18.48335863890747,-10.046057
-66.19886577835103,18.48335863890747,-10.435382
-66.19867788694953,18.48335863890747,-11.057291
-66.19858394124877,18.48335863890747,-10.5255575
