,Longitude,Latitude,Depth
43246,-158.2343865958196,21.53631854912673,-11.64942
43247,-158.23429433357148,21.53631854912673,-11.346051
43248,-158.23420207132338,21.53631854912673,-10.996199
43249,-158.23410980907525,21.53631854912673,-11.036292
43250,-158.23401754682715,21.53631854912673,-11.054507
43251,-158.23392528457904,21.53631854912673,-10.782786
43252,-158.2338330223309,21.53631854912673,-10.504452
43253,-158.2337407600828,21.53631854912673,-10.238862
43254,-158.2336484978347,21.53631854912673,-9.979774
43255,-158.2335562355866,21.53631854912673,-9.784492
43256,-158.23346397333847,21.53631854912673,-9.784492
43257,-158.23337171109037,21.53631854912673,-9.645023
43258,-158.23327944884227,21.53631854912673,-9.426203
43259,-158.23318718659414,21.53631854912673,-9.224266
43260,-158.23309492434603,21.53631854912673,-8.997919
43261,-158.23300266209793,21.53631854912673,-8.721867
43262,-158.2329103998498,21.53631854912673,-8.436376
43263,-158.2328181376017,21.53631854912673,-8.11181
43264,-158.2327258753536,21.53631854912673,-7.8077636
43265,-158.2326336131055,21.53631854912673,-7.45178
43266,-158.23254135085736,21.53631854912673,-7.0271177
43267,-158.23244908860926,21.53631854912673,-6.666998
43268,-158.23235682636115,21.53631854912673,-6.2669396
43269,-158.23226456411302,21.53631854912673,-5.6888685
43270,-158.23217230186492,21.53631854912673,-5.1010466
43271,-158.23208003961682,21.53631854912673,-4.513157
43272,-158.2319877773687,21.53631854912673,-3.8779352
43273,-158.23189551512058,21.53631854912673,-2.7449343
43274,-158.23180325287248,21.53631854912673,-1.7021046
43275,-158.23171099062435,21.53631854912673,-1.2154865
43276,-158.23161872837625,21.53631854912673,-1.0476192
43277,-158.23152646612814,21.53631854912673,-0.77653277
43278,-158.23143420388004,21.53631854912673,-0.77653277
43279,-158.2313419416319,21.53631854912673,-0.5201464
43280,-158.2312496793838,21.53631854912673,-0.028097732
43281,-158.2311574171357,21.53631854912673,0.55659944
43282,-158.24416639411942,21.53622628687862,-56.40719
43283,-158.2440741318713,21.53622628687862,-55.705875
43284,-158.24398186962318,21.53622628687862,-54.776855
43285,-158.24388960737508,21.53622628687862,-53.784874
43286,-158.24379734512695,21.53622628687862,-52.791496
43287,-158.24370508287885,21.53622628687862,-52.791496
43288,-158.24361282063074,21.53622628687862,-51.979584
43289,-158.24352055838264,21.53622628687862,-50.976906
43290,-158.2434282961345,21.53622628687862,-49.781765
43291,-158.2433360338864,21.53622628687862,-48.8172
43292,-158.2432437716383,21.53622628687862,-47.655796
43293,-158.24315150939017,21.53622628687862,-46.195694
43294,-158.24305924714207,21.53622628687862,-44.555603
43295,-158.24296698489397,21.53622628687862,-43.05228
43296,-158.24287472264584,21.53622628687862,-41.459972
43297,-158.24278246039773,21.53622628687862,-40.17374
43298,-158.24269019814963,21.53622628687862,-38.70741
43299,-158.2425979359015,21.53622628687862,-37.10104
43300,-158.2425056736534,21.53622628687862,-35.594486
43301,-158.2424134114053,21.53622628687862,-33.32531
43302,-158.2423211491572,21.53622628687862,-31.531477
43303,-158.24222888690906,21.53622628687862,-30.479769
43304,-158.24213662466096,21.53622628687862,-29.794237
43305,-158.24204436241286,21.53622628687862,-29.372658
43306,-158.24195210016472,21.53622628687862,-28.99401
43307,-158.24185983791662,21.53622628687862,-28.580875
43308,-158.24176757566852,21.53622628687862,-28.122612
43309,-158.2416753134204,21.53622628687862,-28.122612
43310,-158.24158305117228,21.53622628687862,-27.712389
43311,-158.24149078892418,21.53622628687862,-27.351889
43312,-158.24139852667608,21.53622628687862,-26.996153
43313,-158.24130626442795,21.53622628687862,-26.66235
43314,-158.24121400217985,21.53622628687862,-26.39368
43315,-158.24112173993174,21.53622628687862,-26.069613
43316,-158.2410294776836,21.53622628687862,-25.77408
43317,-158.2409372154355,21.53622628687862,-25.509207
43318,-158.2408449531874,21.53622628687862,-25.234953
43319,-158.24075269093927,21.53622628687862,-24.965399
43320,-158.24066042869117,21.53622628687862,-24.678225
43321,-158.24056816644307,21.53622628687862,-24.439224
43322,-158.24047590419494,21.53622628687862,-24.15669
43323,-158.24038364194683,21.53622628687862,-23.872694
43324,-158.24029137969873,21.53622628687862,-23.607868
43325,-158.24019911745063,21.53622628687862,-23.385515
43326,-158.2401068552025,21.53622628687862,-23.238453
43327,-158.2400145929544,21.53622628687862,-23.02998
43328,-158.2399223307063,21.53622628687862,-22.811844
43329,-158.23983006845816,21.53622628687862,-22.582664
43330,-158.23973780621006,21.53622628687862,-22.331362
43331,-158.23964554396196,21.53622628687862,-22.331362
43332,-158.23955328171382,21.53622628687862,-22.106117
43333,-158.23946101946572,21.53622628687862,-21.892155
43334,-158.23936875721762,21.53622628687862,-21.693546
43335,-158.2392764949695,21.53622628687862,-21.494349
43336,-158.23918423272139,21.53622628687862,-21.30329
43337,-158.23909197047328,21.53622628687862,-21.149555
43338,-158.23899970822518,21.53622628687862,-20.992594
43339,-158.23890744597705,21.53622628687862,-20.817913
43340,-158.23881518372895,21.53622628687862,-20.617779
43341,-158.23872292148084,21.53622628687862,-20.433144
43342,-158.2386306592327,21.53622628687862,-20.260305
43343,-158.2385383969846,21.53622628687862,-20.093168
43344,-158.2384461347365,21.53622628687862,-19.913477
43345,-158.23835387248837,21.53622628687862,-19.74365
43346,-158.23826161024027,21.53622628687862,-19.574696
43347,-158.23816934799217,21.53622628687862,-19.398918
43348,-158.23807708574407,21.53622628687862,-19.239647
43349,-158.23798482349594,21.53622628687862,-19.075642
43350,-158.23789256124783,21.53622628687862,-18.911373
43351,-158.23780029899973,21.53622628687862,-18.746058
43352,-158.2377080367516,21.53622628687862,-18.585304
43353,-158.2376157745035,21.53622628687862,-18.585304
43354,-158.2375235122554,21.53622628687862,-18.409527
43355,-158.23743125000726,21.53622628687862,-18.229404
43356,-158.23733898775916,21.53622628687862,-18.032284
43357,-158.23724672551106,21.53622628687862,-17.820896
43358,-158.23715446326293,21.53622628687862,-17.593134
43359,-158.23706220101482,21.53622628687862,-17.422352
43360,-158.23696993876672,21.53622628687862,-17.235462
43361,-158.23687767651862,21.53622628687862,-17.018507
43362,-158.23678541427049,21.53622628687862,-16.813103
43363,-158.23669315202238,21.53622628687862,-16.61458
43364,-158.23660088977428,21.53622628687862,-16.410221
43365,-158.23650862752615,21.53622628687862,-16.192797
43366,-158.23641636527805,21.53622628687862,-15.974565
43367,-158.23632410302994,21.53622628687862,-15.703979
43368,-158.2362318407818,21.53622628687862,-15.393732
43369,-158.2361395785337,21.53622628687862,-15.09181
43370,-158.2360473162856,21.53622628687862,-14.862277
43371,-158.23595505403748,21.53622628687862,-14.723035
43372,-158.23586279178937,21.53622628687862,-14.662502
43373,-158.23577052954127,21.53622628687862,-14.534081
43374,-158.23567826729317,21.53622628687862,-14.329171
43375,-158.23558600504504,21.53622628687862,-14.088396
43376,-158.23549374279693,21.53622628687862,-14.088396
43377,-158.23540148054883,21.53622628687862,-13.84893
43378,-158.2353092183007,21.53622628687862,-13.720648
43379,-158.2352169560526,21.53622628687862,-13.160508
43380,-158.2351246938045,21.53622628687862,-12.570844
43381,-158.23503243155636,21.53622628687862,-12.792481
43382,-158.23494016930826,21.53622628687862,-12.844175
43383,-158.23484790706016,21.53622628687862,-12.487172
43384,-158.23475564481205,21.53622628687862,-12.290021
43385,-158.23466338256392,21.53622628687862,-11.961522
43386,-158.23457112031582,21.53622628687862,-11.30075
43387,-158.23447885806772,21.53622628687862,-11.095449
43388,-158.2343865958196,21.53622628687862,-11.575478
43389,-158.23429433357148,21.53622628687862,-11.491295
43390,-158.23420207132338,21.53622628687862,-11.184296
43391,-158.23410980907525,21.53622628687862,-10.981474
43392,-158.23401754682715,21.53622628687862,-11.02576
43393,-158.23392528457904,21.53622628687862,-10.932677
43394,-158.2338330223309,21.53622628687862,-10.68409
43395,-158.2337407600828,21.53622628687862,-10.400002
43396,-158.2336484978347,21.53622628687862,-10.165188
43397,-158.2335562355866,21.53622628687862,-10.023859
43398,-158.23346397333847,21.53622628687862,-10.023859
43399,-158.23337171109037,21.53622628687862,-9.775766
43400,-158.23327944884227,21.53622628687862,-9.516173
43401,-158.23318718659414,21.53622628687862,-9.352906
43402,-158.23309492434603,21.53622628687862,-9.218405
43403,-158.23300266209793,21.53622628687862,-8.945711
43404,-158.2329103998498,21.53622628687862,-8.669605
43405,-158.2328181376017,21.53622628687862,-8.337162
43406,-158.2327258753536,21.53622628687862,-8.01511
43407,-158.2326336131055,21.53622628687862,-7.665011
43408,-158.23254135085736,21.53622628687862,-7.261519
43409,-158.23244908860926,21.53622628687862,-6.8414054
43410,-158.23235682636115,21.53622628687862,-6.4421573
43411,-158.23226456411302,21.53622628687862,-5.8927245
43412,-158.23217230186492,21.53622628687862,-5.2701526
43413,-158.23208003961682,21.53622628687862,-4.6419463
43414,-158.2319877773687,21.53622628687862,-4.147629
43415,-158.23189551512058,21.53622628687862,-3.5578792
43416,-158.23180325287248,21.53622628687862,-2.17443
43417,-158.23171099062435,21.53622628687862,-1.5602204
43418,-158.23161872837625,21.53622628687862,-1.5788118
43419,-158.23152646612814,21.53622628687862,-1.5328453
43420,-158.23143420388004,21.53622628687862,-1.5328453
43421,-158.2313419416319,21.53622628687862,-1.260245
43422,-158.2312496793838,21.53622628687862,-0.49288663
43423,-158.2311574171357,21.53622628687862,0.2808093
43424,-158.2440741318713,21.536134024630506,-56.21083
43425,-158.24398186962318,21.536134024630506,-55.33755
43426,-158.24388960737508,21.536134024630506,-54.274246
43427,-158.24379734512695,21.536134024630506,-53.018436
43428,-158.24370508287885,21.536134024630506,-53.018436
43429,-158.24361282063074,21.536134024630506,-52.27323
43430,-158.24352055838264,21.536134024630506,-51.67075
43431,-158.2434282961345,21.536134024630506,-50.464455
43432,-158.2433360338864,21.536134024630506,-49.290253
43433,-158.2432437716383,21.536134024630506,-47.909718
43434,-158.24315150939017,21.536134024630506,-46.145252
43435,-158.24305924714207,21.536134024630506,-44.46133
43436,-158.24296698489397,21.536134024630506,-42.9521
43437,-158.24287472264584,21.536134024630506,-41.26303
43438,-158.24278246039773,21.536134024630506,-39.939957
43439,-158.24269019814963,21.536134024630506,-38.8683
43440,-158.2425979359015,21.536134024630506,-37.28393
43441,-158.2425056736534,21.536134024630506,-35.382587
43442,-158.2424134114053,21.536134024630506,-33.22421
43443,-158.2423211491572,21.536134024630506,-31.780733
43444,-158.24222888690906,21.536134024630506,-30.909906
43445,-158.24213662466096,21.536134024630506,-30.268791
43446,-158.24204436241286,21.536134024630506,-29.737179
43447,-158.24195210016472,21.536134024630506,-29.347513
43448,-158.24185983791662,21.536134024630506,-29.021988
43449,-158.24176757566852,21.536134024630506,-28.588564
43450,-158.2416753134204,21.536134024630506,-28.588564
43451,-158.24158305117228,21.536134024630506,-28.151861
43452,-158.24149078892418,21.536134024630506,-27.809963
43453,-158.24139852667608,21.536134024630506,-27.393682
43454,-158.24130626442795,21.536134024630506,-27.091518
43455,-158.24121400217985,21.536134024630506,-26.805834
43456,-158.24112173993174,21.536134024630506,-26.478508
43457,-158.2410294776836,21.536134024630506,-26.149021
43458,-158.2409372154355,21.536134024630506,-25.855318
43459,-158.2408449531874,21.536134024630506,-25.549112
43460,-158.24075269093927,21.536134024630506,-25.265387
43461,-158.24066042869117,21.536134024630506,-24.989918
43462,-158.24056816644307,21.536134024630506,-24.727373
43463,-158.24047590419494,21.536134024630506,-24.44972
43464,-158.24038364194683,21.536134024630506,-24.16787
43465,-158.24029137969873,21.536134024630506,-23.89481
43466,-158.24019911745063,21.536134024630506,-23.6496
43467,-158.2401068552025,21.536134024630506,-23.471546
43468,-158.2400145929544,21.536134024630506,-23.309458
43469,-158.2399223307063,21.536134024630506,-23.09081
43470,-158.23983006845816,21.536134024630506,-22.858475
43471,-158.23973780621006,21.536134024630506,-22.601576
43472,-158.23964554396196,21.536134024630506,-22.601576
43473,-158.23955328171382,21.536134024630506,-22.3621
43474,-158.23946101946572,21.536134024630506,-22.157328
43475,-158.23936875721762,21.536134024630506,-21.961437
43476,-158.2392764949695,21.536134024630506,-21.756802
43477,-158.23918423272139,21.536134024630506,-21.559996
43478,-158.23909197047328,21.536134024630506,-21.364838
43479,-158.23899970822518,21.536134024630506,-21.213741
43480,-158.23890744597705,21.536134024630506,-21.055162
43481,-158.23881518372895,21.536134024630506,-20.870777
43482,-158.23872292148084,21.536134024630506,-20.673399
43483,-158.2386306592327,21.536134024630506,-20.484232
43484,-158.2385383969846,21.536134024630506,-20.30955
43485,-158.2384461347365,21.536134024630506,-20.142246
43486,-158.23835387248837,21.536134024630506,-19.9692
43487,-158.23826161024027,21.536134024630506,-19.798126
43488,-158.23816934799217,21.536134024630506,-19.625763
43489,-158.23807708574407,21.536134024630506,-19.473358
43490,-158.23798482349594,21.536134024630506,-19.303404
43491,-158.23789256124783,21.536134024630506,-19.14039
43492,-158.23780029899973,21.536134024630506,-18.97743
43493,-158.2377080367516,21.536134024630506,-18.80188
43494,-158.2376157745035,21.536134024630506,-18.80188
43495,-158.2375235122554,21.536134024630506,-18.622889
43496,-158.23743125000726,21.536134024630506,-18.437492
43497,-158.23733898775916,21.536134024630506,-18.234846
43498,-158.23724672551106,21.536134024630506,-18.047625
43499,-158.23715446326293,21.536134024630506,-17.851765
43500,-158.23706220101482,21.536134024630506,-17.629044
43501,-158.23696993876672,21.536134024630506,-17.446016
43502,-158.23687767651862,21.536134024630506,-17.238066
43503,-158.23678541427049,21.536134024630506,-17.037138
43504,-158.23669315202238,21.536134024630506,-16.837046
43505,-158.23660088977428,21.536134024630506,-16.634491
43506,-158.23650862752615,21.536134024630506,-16.445776
43507,-158.23641636527805,21.536134024630506,-16.27478
43508,-158.23632410302994,21.536134024630506,-16.030909
43509,-158.2362318407818,21.536134024630506,-15.650085
43510,-158.2361395785337,21.536134024630506,-15.316067
43511,-158.2360473162856,21.536134024630506,-15.024993
43512,-158.23595505403748,21.536134024630506,-14.926513
43513,-158.23586279178937,21.536134024630506,-14.786983
43514,-158.23577052954127,21.536134024630506,-14.597163
43515,-158.23567826729317,21.536134024630506,-14.438785
43516,-158.23558600504504,21.536134024630506,-14.438785
43517,-158.23549374279693,21.536134024630506,-14.235734
43518,-158.23540148054883,21.536134024630506,-14.0450735
43519,-158.2353092183007,21.536134024630506,-13.846076
43520,-158.2352169560526,21.536134024630506,-13.570597
43521,-158.2351246938045,21.536134024630506,-12.837077
43522,-158.23503243155636,21.536134024630506,-12.704354
43523,-158.23494016930826,21.536134024630506,-12.891115
43524,-158.23484790706016,21.536134024630506,-12.627072
43525,-158.23475564481205,21.536134024630506,-12.416565
43526,-158.23466338256392,21.536134024630506,-12.240765
43527,-158.23457112031582,21.536134024630506,-11.641838
43528,-158.23447885806772,21.536134024630506,-11.246492
43529,-158.2343865958196,21.536134024630506,-11.17923
43530,-158.23429433357148,21.536134024630506,-11.420176
43531,-158.23420207132338,21.536134024630506,-11.396949
43532,-158.23410980907525,21.536134024630506,-11.119596
43533,-158.23401754682715,21.536134024630506,-10.811912
43534,-158.23392528457904,21.536134024630506,-10.730986
43535,-158.2338330223309,21.536134024630506,-10.764105
43536,-158.2337407600828,21.536134024630506,-10.517316
43537,-158.2336484978347,21.536134024630506,-10.24898
43538,-158.2335562355866,21.536134024630506,-10.098832
43539,-158.23346397333847,21.536134024630506,-10.098832
43540,-158.23337171109037,21.536134024630506,-9.870137
43541,-158.23327944884227,21.536134024630506,-9.611025
43542,-158.23318718659414,21.536134024630506,-9.4356785
43543,-158.23309492434603,21.536134024630506,-9.346507
43544,-158.23300266209793,21.536134024630506,-9.109577
43545,-158.2329103998498,21.536134024630506,-8.821836
43546,-158.2328181376017,21.536134024630506,-8.531234
43547,-158.2327258753536,21.536134024630506,-8.24035
43548,-158.2326336131055,21.536134024630506,-7.8787503
43549,-158.23254135085736,21.536134024630506,-7.464373
43550,-158.23244908860926,21.536134024630506,-7.0295024
43551,-158.23235682636115,21.536134024630506,-6.5581017
43552,-158.23226456411302,21.536134024630506,-6.073432
43553,-158.23217230186492,21.536134024630506,-5.306802
43554,-158.23208003961682,21.536134024630506,-4.3391137
43555,-158.2319877773687,21.536134024630506,-3.846605
43556,-158.23189551512058,21.536134024630506,-3.7127726
43557,-158.23180325287248,21.536134024630506,-2.795618
43558,-158.23171099062435,21.536134024630506,-2.068742
43559,-158.23161872837625,21.536134024630506,-1.8905259
43560,-158.23152646612814,21.536134024630506,-1.7957765
43561,-158.23143420388004,21.536134024630506,-1.7957765
43562,-158.2313419416319,21.536134024630506,-1.420853
43563,-158.2312496793838,21.536134024630506,-0.697522
43564,-158.2311574171357,21.536134024630506,-0.005730498
43565,-158.23106515488757,21.536134024630506,0.6380035
43566,-158.2440741318713,21.536041762382396,-56.838676
43567,-158.24398186962318,21.536041762382396,-55.820515
43568,-158.24388960737508,21.536041762382396,-54.86755
43569,-158.24379734512695,21.536041762382396,-53.629185
43570,-158.24370508287885,21.536041762382396,-53.629185
43571,-158.24361282063074,21.536041762382396,-52.516365
43572,-158.24352055838264,21.536041762382396,-51.990604
43573,-158.2434282961345,21.536041762382396,-50.692226
43574,-158.2433360338864,21.536041762382396,-49.205738
43575,-158.2432437716383,21.536041762382396,-47.739815
43576,-158.24315150939017,21.536041762382396,-45.983025
43577,-158.24305924714207,21.536041762382396,-44.450005
43578,-158.24296698489397,21.536041762382396,-43.15559
43579,-158.24287472264584,21.536041762382396,-41.356926
43580,-158.24278246039773,21.536041762382396,-39.779457
43581,-158.24269019814963,21.536041762382396,-38.628674
43582,-158.2425979359015,21.536041762382396,-37.24218
43583,-158.2425056736534,21.536041762382396,-35.163414
43584,-158.2424134114053,21.536041762382396,-33.27811
43585,-158.2423211491572,21.536041762382396,-32.102226
43586,-158.24222888690906,21.536041762382396,-31.329393
43587,-158.24213662466096,21.536041762382396,-30.752398
43588,-158.24204436241286,21.536041762382396,-30.234997
43589,-158.24195210016472,21.536041762382396,-29.725922
43590,-158.24185983791662,21.536041762382396,-29.335135
43591,-158.24176757566852,21.536041762382396,-29.007702
43592,-158.2416753134204,21.536041762382396,-29.007702
43593,-158.24158305117228,21.536041762382396,-28.55608
43594,-158.24149078892418,21.536041762382396,-28.205591
43595,-158.24139852667608,21.536041762382396,-27.86231
43596,-158.24130626442795,21.536041762382396,-27.553898
43597,-158.24121400217985,21.536041762382396,-27.18134
43598,-158.24112173993174,21.536041762382396,-26.791836
43599,-158.2410294776836,21.536041762382396,-26.466784
43600,-158.2409372154355,21.536041762382396,-26.161116
43601,-158.2408449531874,21.536041762382396,-25.857115
43602,-158.24075269093927,21.536041762382396,-25.54514
43603,-158.24066042869117,21.536041762382396,-25.274635
43604,-158.24056816644307,21.536041762382396,-25.00105
43605,-158.24047590419494,21.536041762382396,-24.739334
43606,-158.24038364194683,21.536041762382396,-24.473663
43607,-158.24029137969873,21.536041762382396,-24.195036
43608,-158.24019911745063,21.536041762382396,-23.94795
43609,-158.2401068552025,21.536041762382396,-23.736074
43610,-158.2400145929544,21.536041762382396,-23.5774
43611,-158.2399223307063,21.536041762382396,-23.365002
43612,-158.23983006845816,21.536041762382396,-23.132353
43613,-158.23973780621006,21.536041762382396,-22.901005
43614,-158.23964554396196,21.536041762382396,-22.901005
43615,-158.23955328171382,21.536041762382396,-22.652353
43616,-158.23946101946572,21.536041762382396,-22.433983
43617,-158.23936875721762,21.536041762382396,-22.229986
43618,-158.2392764949695,21.536041762382396,-22.022318
43619,-158.23918423272139,21.536041762382396,-21.821909
43620,-158.23909197047328,21.536041762382396,-21.62678
43621,-158.23899970822518,21.536041762382396,-21.4551
43622,-158.23890744597705,21.536041762382396,-21.288237
43623,-158.23881518372895,21.536041762382396,-21.116325
43624,-158.23872292148084,21.536041762382396,-20.9221
43625,-158.2386306592327,21.536041762382396,-20.72317
43626,-158.2385383969846,21.536041762382396,-20.52936
43627,-158.2384461347365,21.536041762382396,-20.363129
43628,-158.23835387248837,21.536041762382396,-20.188557
43629,-158.23826161024027,21.536041762382396,-20.02261
43630,-158.23816934799217,21.536041762382396,-19.851658
43631,-158.23807708574407,21.536041762382396,-19.692225
43632,-158.23798482349594,21.536041762382396,-19.529383
43633,-158.23789256124783,21.536041762382396,-19.35807
43634,-158.23780029899973,21.536041762382396,-19.191317
43635,-158.2377080367516,21.536041762382396,-19.015734
43636,-158.2376157745035,21.536041762382396,-19.015734
43637,-158.2375235122554,21.536041762382396,-18.83914
43638,-158.23743125000726,21.536041762382396,-18.629679
43639,-158.23733898775916,21.536041762382396,-18.43996
43640,-158.23724672551106,21.536041762382396,-18.26331
43641,-158.23715446326293,21.536041762382396,-18.082684
43642,-158.23706220101482,21.536041762382396,-17.862574
43643,-158.23696993876672,21.536041762382396,-17.656256
43644,-158.23687767651862,21.536041762382396,-17.456856
43645,-158.23678541427049,21.536041762382396,-17.24862
43646,-158.23669315202238,21.536041762382396,-17.050478
43647,-158.23660088977428,21.536041762382396,-16.865788
43648,-158.23650862752615,21.536041762382396,-16.69364
43649,-158.23641636527805,21.536041762382396,-16.5485
43650,-158.23632410302994,21.536041762382396,-16.379492
43651,-158.2362318407818,21.536041762382396,-15.965478
43652,-158.2361395785337,21.536041762382396,-15.537585
43653,-158.2360473162856,21.536041762382396,-15.2831135
43654,-158.23595505403748,21.536041762382396,-14.969949
43655,-158.23586279178937,21.536041762382396,-14.858905
43656,-158.23577052954127,21.536041762382396,-14.679468
43657,-158.23567826729317,21.536041762382396,-14.5142355
43658,-158.23558600504504,21.536041762382396,-14.5142355
43659,-158.23549374279693,21.536041762382396,-14.343045
43660,-158.23540148054883,21.536041762382396,-14.155428
43661,-158.2353092183007,21.536041762382396,-13.9502945
43662,-158.2352169560526,21.536041762382396,-13.716442
43663,-158.2351246938045,21.536041762382396,-13.366138
43664,-158.23503243155636,21.536041762382396,-13.036742
43665,-158.23494016930826,21.536041762382396,-12.942181
43666,-158.23484790706016,21.536041762382396,-12.820091
43667,-158.23475564481205,21.536041762382396,-12.567811
43668,-158.23466338256392,21.536041762382396,-12.433478
43669,-158.23457112031582,21.536041762382396,-12.013165
43670,-158.23447885806772,21.536041762382396,-11.499171
43671,-158.2343865958196,21.536041762382396,-11.131091
43672,-158.23429433357148,21.536041762382396,-10.9363985
43673,-158.23420207132338,21.536041762382396,-11.350553
43674,-158.23410980907525,21.536041762382396,-11.394713
43675,-158.23401754682715,21.536041762382396,-11.077248
43676,-158.23392528457904,21.536041762382396,-10.809657
43677,-158.2338330223309,21.536041762382396,-10.724093
43678,-158.2337407600828,21.536041762382396,-10.624098
43679,-158.2336484978347,21.536041762382396,-10.3943815
43680,-158.2335562355866,21.536041762382396,-10.200464
43681,-158.23346397333847,21.536041762382396,-10.200464
43682,-158.23337171109037,21.536041762382396,-10.020975
43683,-158.23327944884227,21.536041762382396,-9.799772
43684,-158.23318718659414,21.536041762382396,-9.586394
43685,-158.23309492434603,21.536041762382396,-9.447027
43686,-158.23300266209793,21.536041762382396,-9.225081
43687,-158.2329103998498,21.536041762382396,-8.968463
43688,-158.2328181376017,21.536041762382396,-8.728732
43689,-158.2327258753536,21.536041762382396,-8.420545
43690,-158.2326336131055,21.536041762382396,-8.050052
43691,-158.23254135085736,21.536041762382396,-7.6446853
43692,-158.23244908860926,21.536041762382396,-7.1934686
43693,-158.23235682636115,21.536041762382396,-6.6081977
43694,-158.23226456411302,21.536041762382396,-6.1612816
43695,-158.23217230186492,21.536041762382396,-5.674366
43696,-158.23208003961682,21.536041762382396,-4.965798
43697,-158.2319877773687,21.536041762382396,-4.0881305
43698,-158.23189551512058,21.536041762382396,-3.6668918
43699,-158.23180325287248,21.536041762382396,-3.205544
43700,-158.23171099062435,21.536041762382396,-2.6355996
43701,-158.23161872837625,21.536041762382396,-2.3406582
43702,-158.23152646612814,21.536041762382396,-2.0891998
43703,-158.23143420388004,21.536041762382396,-2.0891998
43704,-158.2313419416319,21.536041762382396,-1.5610447
43705,-158.2312496793838,21.536041762382396,-1.1037903
43706,-158.2311574171357,21.536041762382396,-0.31586522
43707,-158.23106515488757,21.536041762382396,0.36273044
43708,-158.2440741318713,21.535949500134283,-56.84868
43709,-158.24398186962318,21.535949500134283,-56.269474
43710,-158.24388960737508,21.535949500134283,-55.36043
43711,-158.24379734512695,21.535949500134283,-54.50002
43712,-158.24370508287885,21.535949500134283,-54.50002
43713,-158.24361282063074,21.535949500134283,-52.983097
43714,-158.24352055838264,21.535949500134283,-52.005173
43715,-158.2434282961345,21.535949500134283,-50.447937
43716,-158.2433360338864,21.535949500134283,-49.224518
43717,-158.2432437716383,21.535949500134283,-48.075645
43718,-158.24315150939017,21.535949500134283,-46.393906
43719,-158.24305924714207,21.535949500134283,-44.89054
43720,-158.24296698489397,21.535949500134283,-43.67433
43721,-158.24287472264584,21.535949500134283,-41.962334
43722,-158.24278246039773,21.535949500134283,-39.988262
43723,-158.24269019814963,21.535949500134283,-38.45818
43724,-158.2425979359015,21.535949500134283,-36.9153
43725,-158.2425056736534,21.535949500134283,-34.970528
43726,-158.2424134114053,21.535949500134283,-33.524647
43727,-158.2423211491572,21.535949500134283,-32.537857
43728,-158.24222888690906,21.535949500134283,-31.797295
43729,-158.24213662466096,21.535949500134283,-31.230335
43730,-158.24204436241286,21.535949500134283,-30.728075
43731,-158.24195210016472,21.535949500134283,-30.255346
43732,-158.24185983791662,21.535949500134283,-29.754038
43733,-158.24176757566852,21.535949500134283,-29.316216
43734,-158.2416753134204,21.535949500134283,-29.316216
43735,-158.24158305117228,21.535949500134283,-28.947727
43736,-158.24149078892418,21.535949500134283,-28.573559
43737,-158.24139852667608,21.535949500134283,-28.2661
43738,-158.24130626442795,21.535949500134283,-28.014145
43739,-158.24121400217985,21.535949500134283,-27.526012
43740,-158.24112173993174,21.535949500134283,-27.144436
43741,-158.2410294776836,21.535949500134283,-26.811203
43742,-158.2409372154355,21.535949500134283,-26.48775
43743,-158.2408449531874,21.535949500134283,-26.187233
43744,-158.24075269093927,21.535949500134283,-25.880783
43745,-158.24066042869117,21.535949500134283,-25.592695
43746,-158.24056816644307,21.535949500134283,-25.315186
43747,-158.24047590419494,21.535949500134283,-25.05581
43748,-158.24038364194683,21.535949500134283,-24.78925
43749,-158.24029137969873,21.535949500134283,-24.507633
43750,-158.24019911745063,21.535949500134283,-24.261076
43751,-158.2401068552025,21.535949500134283,-24.034344
43752,-158.2400145929544,21.535949500134283,-23.83723
43753,-158.2399223307063,21.535949500134283,-23.65881
43754,-158.23983006845816,21.535949500134283,-23.41517
43755,-158.23973780621006,21.535949500134283,-23.188423
43756,-158.23964554396196,21.535949500134283,-23.188423
43757,-158.23955328171382,21.535949500134283,-22.969223
43758,-158.23946101946572,21.535949500134283,-22.744793
43759,-158.23936875721762,21.535949500134283,-22.5226
43760,-158.2392764949695,21.535949500134283,-22.30284
43761,-158.23918423272139,21.535949500134283,-22.093763
43762,-158.23909197047328,21.535949500134283,-21.897165
43763,-158.23899970822518,21.535949500134283,-21.710619
43764,-158.23890744597705,21.535949500134283,-21.530506
43765,-158.23881518372895,21.535949500134283,-21.34854
43766,-158.23872292148084,21.535949500134283,-21.15776
43767,-158.2386306592327,21.535949500134283,-20.970667
43768,-158.2385383969846,21.535949500134283,-20.770315
43769,-158.2384461347365,21.535949500134283,-20.588936
43770,-158.23835387248837,21.535949500134283,-20.416832
43771,-158.23826161024027,21.535949500134283,-20.24506
43772,-158.23816934799217,21.535949500134283,-20.079468
43773,-158.23807708574407,21.535949500134283,-19.915342
43774,-158.23798482349594,21.535949500134283,-19.743494
43775,-158.23789256124783,21.535949500134283,-19.57288
43776,-158.23780029899973,21.535949500134283,-19.401901
43777,-158.2377080367516,21.535949500134283,-19.228424
43778,-158.2376157745035,21.535949500134283,-19.228424
43779,-158.2375235122554,21.535949500134283,-19.05107
43780,-158.23743125000726,21.535949500134283,-18.820297
