,Longitude,Latitude,Depth
132,144.78630516954613,13.511105957462018,-17.91689
133,144.78639699861384,13.511105957462018,-19.215557
134,144.78648882768155,13.511105957462018,-20.103683
135,144.78658065674927,13.511105957462018,-20.242226
136,144.786672485817,13.511105957462018,-20.283094
137,144.78676431488472,13.511105957462018,-20.360924
138,144.78685614395243,13.511105957462018,-20.960964
139,144.78694797302018,13.511105957462018,-22.881636
140,144.7870398020879,13.511105957462018,-26.160757
141,144.7871316311556,13.511105957462018,-29.728476
142,144.78722346022332,13.511105957462018,-31.13004
143,144.78731528929106,13.511105957462018,-30.333279
144,144.78740711835877,13.511105957462018,-29.658472
145,144.78749894742649,13.511105957462018,-29.121346
146,144.78759077649423,13.511105957462018,-29.121346
147,144.78768260556194,13.511105957462018,-27.266314
148,144.78777443462965,13.511105957462018,-25.070168
149,144.78786626369737,13.511105957462018,-23.72448
150,144.7879580927651,13.511105957462018,-23.021114
151,144.78804992183282,13.511105957462018,-24.428917
152,144.78814175090054,13.511105957462018,-24.86988
153,144.78823357996825,13.511105957462018,-24.208717
154,144.788325409036,13.511105957462018,-22.99198
155,144.7884172381037,13.511105957462018,-21.792717
156,144.78850906717142,13.511105957462018,-20.227346
157,144.78860089623916,13.511105957462018,-18.57427
158,144.78869272530687,13.511105957462018,-16.818787
159,144.7887845543746,13.511105957462018,-15.614249
160,144.7888763834423,13.511105957462018,-15.164435
161,144.78896821251004,13.511105957462018,-14.972425
162,144.7853868788689,13.511014128394295,-42.800316
163,144.78547870793662,13.511014128394295,-36.036785
164,144.78557053700433,13.511014128394295,-27.479794
165,144.78566236607207,13.511014128394295,-20.963564
166,144.7857541951398,13.511014128394295,-17.971693
167,144.7858460242075,13.511014128394295,-16.615404
168,144.78593785327524,13.511014128394295,-16.054945
169,144.78602968234296,13.511014128394295,-15.736833
170,144.78612151141067,13.511014128394295,-15.533649
171,144.78621334047838,13.511014128394295,-15.518307
172,144.78630516954613,13.511014128394295,-15.76852
173,144.78639699861384,13.511014128394295,-16.298223
174,144.78648882768155,13.511014128394295,-16.710943
175,144.78658065674927,13.511014128394295,-16.691303
176,144.786672485817,13.511014128394295,-16.553993
177,144.78676431488472,13.511014128394295,-16.52194
178,144.78685614395243,13.511014128394295,-16.793474
179,144.78694797302018,13.511014128394295,-17.846897
180,144.7870398020879,13.511014128394295,-20.270882
181,144.7871316311556,13.511014128394295,-24.778355
182,144.78722346022332,13.511014128394295,-27.366518
183,144.78731528929106,13.511014128394295,-26.887272
184,144.78740711835877,13.511014128394295,-26.887272
185,144.78749894742649,13.511014128394295,-25.73649
186,144.78759077649423,13.511014128394295,-24.915922
187,144.78768260556194,13.511014128394295,-23.56047
188,144.78777443462965,13.511014128394295,-21.895283
189,144.78786626369737,13.511014128394295,-20.310438
190,144.7879580927651,13.511014128394295,-19.10503
191,144.78804992183282,13.511014128394295,-20.220678
192,144.78814175090054,13.511014128394295,-21.286617
193,144.78823357996825,13.511014128394295,-20.974047
194,144.788325409036,13.511014128394295,-19.791767
195,144.7884172381037,13.511014128394295,-18.823414
196,144.78850906717142,13.511014128394295,-17.706518
197,144.78860089623916,13.511014128394295,-16.111845
198,144.78869272530687,13.511014128394295,-14.59104
199,144.7887845543746,13.511014128394295,-13.646982
200,144.7888763834423,13.511014128394295,-13.1869335
201,144.78896821251004,13.511014128394295,-13.061547
202,144.7853868788689,13.510922299326575,-45.523026
203,144.78547870793662,13.510922299326575,-39.955357
204,144.78557053700433,13.510922299326575,-32.459385
205,144.78566236607207,13.510922299326575,-24.6453
206,144.7857541951398,13.510922299326575,-18.959484
207,144.7858460242075,13.510922299326575,-16.662983
208,144.78593785327524,13.510922299326575,-15.480009
209,144.78602968234296,13.510922299326575,-14.901767
210,144.78612151141067,13.510922299326575,-14.674062
211,144.78621334047838,13.510922299326575,-14.5416355
212,144.78630516954613,13.510922299326575,-14.613554
213,144.78639699861384,13.510922299326575,-14.761197
214,144.78648882768155,13.510922299326575,-14.842501
215,144.78658065674927,13.510922299326575,-14.721216
216,144.786672485817,13.510922299326575,-14.534096
217,144.78676431488472,13.510922299326575,-14.447981
218,144.78685614395243,13.510922299326575,-14.648133
219,144.78694797302018,13.510922299326575,-15.337499
220,144.7870398020879,13.510922299326575,-17.04245
221,144.7871316311556,13.510922299326575,-20.482388
222,144.78722346022332,13.510922299326575,-23.115225
223,144.78731528929106,13.510922299326575,-23.115225
224,144.78740711835877,13.510922299326575,-23.475668
225,144.78749894742649,13.510922299326575,-22.309069
226,144.78759077649423,13.510922299326575,-21.506748
227,144.78768260556194,13.510922299326575,-20.552746
228,144.78777443462965,13.510922299326575,-19.156853
229,144.78786626369737,13.510922299326575,-17.7149
230,144.7879580927651,13.510922299326575,-16.515392
231,144.78804992183282,13.510922299326575,-16.891245
232,144.78814175090054,13.510922299326575,-17.80591
233,144.78823357996825,13.510922299326575,-17.653898
234,144.788325409036,13.510922299326575,-16.846949
235,144.7884172381037,13.510922299326575,-16.107796
236,144.78850906717142,13.510922299326575,-15.369512
237,144.78860089623916,13.510922299326575,-14.263095
238,144.78869272530687,13.510922299326575,-13.121452
239,144.7887845543746,13.510922299326575,-12.302346
240,144.7888763834423,13.510922299326575,-11.881481
241,144.78896821251004,13.510922299326575,-11.744135
242,144.7852950498012,13.510830470258853,-46.812527
243,144.7853868788689,13.510830470258853,-45.81246
244,144.78547870793662,13.510830470258853,-42.9252
245,144.78557053700433,13.510830470258853,-36.679295
246,144.78566236607207,13.510830470258853,-29.706097
247,144.7857541951398,13.510830470258853,-21.442268
248,144.7858460242075,13.510830470258853,-17.258204
249,144.78593785327524,13.510830470258853,-15.566859
250,144.78602968234296,13.510830470258853,-14.680433
251,144.78612151141067,13.510830470258853,-14.313493
252,144.78621334047838,13.510830470258853,-14.09021
253,144.78630516954613,13.510830470258853,-14.052702
254,144.78639699861384,13.510830470258853,-13.9697275
255,144.78648882768155,13.510830470258853,-13.868009
256,144.78658065674927,13.510830470258853,-13.706802
257,144.786672485817,13.510830470258853,-13.4666195
258,144.78676431488472,13.510830470258853,-13.29997
259,144.78685614395243,13.510830470258853,-13.41051
260,144.78694797302018,13.510830470258853,-13.921746
261,144.7870398020879,13.510830470258853,-15.289136
262,144.7871316311556,13.510830470258853,-17.815258
263,144.78722346022332,13.510830470258853,-17.815258
264,144.78731528929106,13.510830470258853,-19.44482
265,144.78740711835877,13.510830470258853,-19.245136
266,144.78749894742649,13.510830470258853,-18.94512
267,144.78759077649423,13.510830470258853,-18.451984
268,144.78768260556194,13.510830470258853,-17.946154
269,144.78777443462965,13.510830470258853,-17.054907
270,144.78786626369737,13.510830470258853,-15.963462
271,144.7879580927651,13.510830470258853,-14.7825575
272,144.78804992183282,13.510830470258853,-14.739287
273,144.78814175090054,13.510830470258853,-15.103288
274,144.78823357996825,13.510830470258853,-14.964598
275,144.788325409036,13.510830470258853,-14.526096
276,144.7884172381037,13.510830470258853,-14.07569
277,144.78850906717142,13.510830470258853,-13.622176
278,144.78860089623916,13.510830470258853,-12.838716
279,144.78869272530687,13.510830470258853,-11.957747
280,144.7887845543746,13.510830470258853,-11.33566
281,144.7888763834423,13.510830470258853,-10.924361
282,144.78896821251004,13.510830470258853,-10.69577
283,144.7852950498012,13.510738641191132,-46.501823
284,144.7853868788689,13.510738641191132,-45.296993
285,144.78547870793662,13.510738641191132,-43.88622
286,144.78557053700433,13.510738641191132,-40.21268
287,144.78566236607207,13.510738641191132,-34.030838
288,144.7857541951398,13.510738641191132,-25.982185
289,144.7858460242075,13.510738641191132,-18.812126
290,144.78593785327524,13.510738641191132,-16.010038
291,144.78602968234296,13.510738641191132,-14.878806
292,144.78612151141067,13.510738641191132,-14.298615
293,144.78621334047838,13.510738641191132,-13.965374
294,144.78630516954613,13.510738641191132,-13.819537
295,144.78639699861384,13.510738641191132,-13.603798
296,144.78648882768155,13.510738641191132,-13.407446
297,144.78658065674927,13.510738641191132,-13.228677
298,144.786672485817,13.510738641191132,-12.984808
299,144.78676431488472,13.510738641191132,-12.757725
300,144.78685614395243,13.510738641191132,-12.7036495
301,144.78694797302018,13.510738641191132,-13.082959
302,144.7870398020879,13.510738641191132,-14.191267
303,144.7871316311556,13.510738641191132,-14.191267
304,144.78722346022332,13.510738641191132,-15.941174
305,144.78731528929106,13.510738641191132,-16.795677
306,144.78740711835877,13.510738641191132,-16.33265
307,144.78749894742649,13.510738641191132,-16.09325
308,144.78759077649423,13.510738641191132,-15.948238
309,144.78768260556194,13.510738641191132,-15.7699
310,144.78777443462965,13.510738641191132,-15.340031
311,144.78786626369737,13.510738641191132,-14.715919
312,144.7879580927651,13.510738641191132,-13.846045
313,144.78804992183282,13.510738641191132,-13.479192
314,144.78814175090054,13.510738641191132,-13.37128
315,144.78823357996825,13.510738641191132,-13.120246
316,144.788325409036,13.510738641191132,-12.853275
317,144.7884172381037,13.510738641191132,-12.513682
318,144.78850906717142,13.510738641191132,-12.118862
319,144.78860089623916,13.510738641191132,-11.479531
320,144.78869272530687,13.510738641191132,-10.83585
321,144.7887845543746,13.510738641191132,-10.37104
322,144.7888763834423,13.510738641191132,-10.035621
323,144.78896821251004,13.510738641191132,-9.752026
324,144.78520322073345,13.510646812123412,-46.723335
325,144.7852950498012,13.510646812123412,-45.895912
326,144.7853868788689,13.510646812123412,-44.683468
327,144.78547870793662,13.510646812123412,-43.648975
328,144.78557053700433,13.510646812123412,-41.98822
329,144.78566236607207,13.510646812123412,-37.24599
330,144.7857541951398,13.510646812123412,-30.545181
331,144.7858460242075,13.510646812123412,-21.728237
332,144.78593785327524,13.510646812123412,-16.653698
333,144.78602968234296,13.510646812123412,-15.189483
334,144.78612151141067,13.510646812123412,-14.396471
335,144.78621334047838,13.510646812123412,-13.99938
336,144.78630516954613,13.510646812123412,-13.714829
337,144.78639699861384,13.510646812123412,-13.411362
338,144.78648882768155,13.510646812123412,-13.123794
339,144.78658065674927,13.510646812123412,-12.9671135
340,144.786672485817,13.510646812123412,-12.76554
341,144.78676431488472,13.510646812123412,-12.554179
342,144.78685614395243,13.510646812123412,-12.377887
343,144.78694797302018,13.510646812123412,-12.377887
344,144.7870398020879,13.510646812123412,-12.504767
345,144.7871316311556,13.510646812123412,-13.24358
346,144.78722346022332,13.510646812123412,-14.4603195
347,144.78731528929106,13.510646812123412,-15.11872
348,144.78740711835877,13.510646812123412,-14.9383135
349,144.78749894742649,13.510646812123412,-14.498249
350,144.78759077649423,13.510646812123412,-14.373861
351,144.78768260556194,13.510646812123412,-14.275926
352,144.78777443462965,13.510646812123412,-13.924361
353,144.78786626369737,13.510646812123412,-13.5246725
354,144.7879580927651,13.510646812123412,-12.849166
355,144.78804992183282,13.510646812123412,-12.416863
356,144.78814175090054,13.510646812123412,-12.07105
357,144.78823357996825,13.510646812123412,-11.823758
358,144.788325409036,13.510646812123412,-11.49757
359,144.7884172381037,13.510646812123412,-11.0866585
360,144.78850906717142,13.510646812123412,-10.764626
361,144.78860089623916,13.510646812123412,-10.298016
362,144.78869272530687,13.510646812123412,-9.750025
363,144.7887845543746,13.510646812123412,-9.350987
364,144.7888763834423,13.510646812123412,-9.125995
365,144.78896821251004,13.510646812123412,-8.858316
366,144.78254017776953,13.51055498305569,-39.8843
367,144.78263200683728,13.51055498305569,-36.0835
368,144.78520322073345,13.51055498305569,-46.233826
369,144.7852950498012,13.51055498305569,-45.083435
370,144.7853868788689,13.51055498305569,-44.01936
371,144.78547870793662,13.51055498305569,-43.099888
372,144.78557053700433,13.51055498305569,-42.140102
373,144.78566236607207,13.51055498305569,-39.41831
374,144.7857541951398,13.51055498305569,-33.887577
375,144.7858460242075,13.51055498305569,-26.23028
376,144.78593785327524,13.51055498305569,-18.267027
377,144.78602968234296,13.51055498305569,-15.731895
378,144.78612151141067,13.51055498305569,-14.637414
379,144.78621334047838,13.51055498305569,-14.195763
380,144.78630516954613,13.51055498305569,-13.768088
381,144.78639699861384,13.51055498305569,-13.324535
382,144.78648882768155,13.51055498305569,-12.936586
383,144.78658065674927,13.51055498305569,-12.73677
384,144.786672485817,13.51055498305569,-12.545893
385,144.78676431488472,13.51055498305569,-12.372135
386,144.78685614395243,13.51055498305569,-12.372135
387,144.78694797302018,13.51055498305569,-12.159483
388,144.7870398020879,13.51055498305569,-12.084163
389,144.7871316311556,13.51055498305569,-12.426206
390,144.78722346022332,13.51055498305569,-13.13617
391,144.78731528929106,13.51055498305569,-13.643066
392,144.78740711835877,13.51055498305569,-13.528639
393,144.78749894742649,13.51055498305569,-13.22269
394,144.78759077649423,13.51055498305569,-12.98344
395,144.78768260556194,13.51055498305569,-12.679663
396,144.78777443462965,13.51055498305569,-12.398119
397,144.78786626369737,13.51055498305569,-12.071513
398,144.7879580927651,13.51055498305569,-11.656976
399,144.78804992183282,13.51055498305569,-11.322737
400,144.78814175090054,13.51055498305569,-11.041235
401,144.78823357996825,13.51055498305569,-10.736673
402,144.788325409036,13.51055498305569,-10.352835
403,144.7884172381037,13.51055498305569,-9.9458885
404,144.78850906717142,13.51055498305569,-9.592031
405,144.78860089623916,13.51055498305569,-9.35143
406,144.78869272530687,13.51055498305569,-8.887303
407,144.7887845543746,13.51055498305569,-8.463422
408,144.7888763834423,13.51055498305569,-8.274118
409,144.78896821251004,13.51055498305569,-8.110675
410,144.78226469056636,13.510463153987969,-47.54876
411,144.7823565196341,13.510463153987969,-48.212566
412,144.78244834870182,13.510463153987969,-42.254486
413,144.78254017776953,13.510463153987969,-33.560284
414,144.78263200683728,13.510463153987969,-29.615305
415,144.782723835905,13.510463153987969,-35.812515
416,144.7828156649727,13.510463153987969,-45.70344
417,144.78290749404042,13.510463153987969,-47.80643
418,144.78511139166574,13.510463153987969,-46.654297
419,144.78520322073345,13.510463153987969,-45.550777
420,144.7852950498012,13.510463153987969,-44.329323
421,144.7853868788689,13.510463153987969,-43.37898
422,144.78547870793662,13.510463153987969,-42.57502
423,144.78557053700433,13.510463153987969,-41.680614
424,144.78566236607207,13.510463153987969,-40.21629
425,144.7857541951398,13.510463153987969,-35.980057
426,144.7858460242075,13.510463153987969,-30.06983
427,144.78593785327524,13.510463153987969,-22.19584
428,144.78602968234296,13.510463153987969,-16.998487
429,144.78612151141067,13.510463153987969,-15.2911625
430,144.78621334047838,13.510463153987969,-14.473253
431,144.78630516954613,13.510463153987969,-13.853025
432,144.78639699861384,13.510463153987969,-13.213216
433,144.78648882768155,13.510463153987969,-12.711362
434,144.78658065674927,13.510463153987969,-12.4405775
435,144.786672485817,13.510463153987969,-12.278685
436,144.78676431488472,13.510463153987969,-12.278685
437,144.78685614395243,13.510463153987969,-12.158591
438,144.78694797302018,13.510463153987969,-11.955314
439,144.7870398020879,13.510463153987969,-11.785291
440,144.7871316311556,13.510463153987969,-11.906462
441,144.78722346022332,13.510463153987969,-12.0984
442,144.78731528929106,13.510463153987969,-12.295947
443,144.78740711835877,13.510463153987969,-12.174006
444,144.78749894742649,13.510463153987969,-11.876705
445,144.78759077649423,13.510463153987969,-11.605624
446,144.78768260556194,13.510463153987969,-11.2990055
447,144.78777443462965,13.510463153987969,-11.096449
448,144.78786626369737,13.510463153987969,-10.797502
449,144.7879580927651,13.510463153987969,-10.508947
450,144.78804992183282,13.510463153987969,-10.3022375
451,144.78814175090054,13.510463153987969,-10.053217
452,144.78823357996825,13.510463153987969,-9.732068
453,144.788325409036,13.510463153987969,-9.421595
454,144.7884172381037,13.510463153987969,-9.106755
455,144.78850906717142,13.510463153987969,-8.746517
456,144.78860089623916,13.510463153987969,-8.530548
457,144.78869272530687,13.510463153987969,-8.15407
458,144.7887845543746,13.510463153987969,-7.8317127
459,144.7888763834423,13.510463153987969,-7.5967226
460,144.78896821251004,13.510463153987969,-7.376251
461,144.78217286149865,13.510371324920246,-47.29797
462,144.78226469056636,13.510371324920246,-40.01647
463,144.7823565196341,13.510371324920246,-35.68466
464,144.78244834870182,13.510371324920246,-29.568531
465,144.78254017776953,13.510371324920246,-24.727169
466,144.78263200683728,13.510371324920246,-23.500431
467,144.782723835905,13.510371324920246,-26.231396
468,144.7828156649727,13.510371324920246,-34.84973
469,144.78290749404042,13.510371324920246,-44.84166
470,144.78299932310816,13.510371324920246,-46.857258
471,144.78309115217587,13.510371324920246,-47.130146
472,144.78318298124358,13.510371324920246,-47.133907
473,144.78327481031133,13.510371324920246,-47.063732
474,144.78501956259802,13.510371324920246,-46.733154
475,144.78511139166574,13.510371324920246,-45.847725
476,144.78520322073345,13.510371324920246,-44.64
477,144.7852950498012,13.510371324920246,-43.618176
478,144.7853868788689,13.510371324920246,-42.827152
479,144.78547870793662,13.510371324920246,-42.082245
480,144.78557053700433,13.510371324920246,-41.22814
481,144.78566236607207,13.510371324920246,-40.011036
482,144.7857541951398,13.510371324920246,-37.529808
483,144.7858460242075,13.510371324920246,-32.893898
484,144.78593785327524,13.510371324920246,-26.592564
485,144.78602968234296,13.510371324920246,-20.023317
486,144.78612151141067,13.510371324920246,-16.96259
487,144.78621334047838,13.510371324920246,-15.310149
488,144.78630516954613,13.510371324920246,-14.112162
489,144.78639699861384,13.510371324920246,-13.2182865
490,144.78648882768155,13.510371324920246,-12.5968685
491,144.78658065674927,13.510371324920246,-12.223731
492,144.786672485817,13.510371324920246,-12.223731
493,144.78676431488472,13.510371324920246,-12.051919
494,144.78685614395243,13.510371324920246,-11.959956
495,144.78694797302018,13.510371324920246,-11.798268
496,144.7870398020879,13.510371324920246,-11.574596
497,144.7871316311556,13.510371324920246,-11.504143
498,144.78722346022332,13.510371324920246,-11.362412
499,144.78731528929106,13.510371324920246,-11.254583
500,144.78740711835877,13.510371324920246,-11.063204
501,144.78749894742649,13.510371324920246,-10.802552
502,144.78759077649423,13.510371324920246,-10.517018
503,144.78768260556194,13.510371324920246,-10.295924
504,144.78777443462965,13.510371324920246,-10.09504
505,144.78786626369737,13.510371324920246,-9.861027
506,144.7879580927651,13.510371324920246,-9.632789
507,144.78804992183282,13.510371324920246,-9.461785
508,144.78814175090054,13.510371324920246,-9.2440605
509,144.78823357996825,13.510371324920246,-8.931192
510,144.788325409036,13.510371324920246,-8.638979
511,144.7884172381037,13.510371324920246,-8.434099
512,144.78850906717142,13.510371324920246,-8.172406
513,144.78860089623916,13.510371324920246,-7.814066
514,144.78869272530687,13.510371324920246,-7.4657373
515,144.7887845543746,13.510371324920246,-7.3094563
516,144.7888763834423,13.510371324920246,-7.056867
517,144.78896821251004,13.510371324920246,-6.7603035
518,144.78198920336322,13.510279495852526,-45.781693
519,144.78208103243094,13.510279495852526,-45.171474
520,144.78217286149865,13.510279495852526,-34.967957
521,144.78226469056636,13.510279495852526,-32.08155
522,144.7823565196341,13.510279495852526,-26.611721
523,144.78244834870182,13.510279495852526,-22.234339
524,144.78254017776953,13.510279495852526,-20.298964
525,144.78263200683728,13.510279495852526,-20.031956
526,144.782723835905,13.510279495852526,-21.38742
527,144.7828156649727,13.510279495852526,-25.271893
528,144.78290749404042,13.510279495852526,-38.051376
529,144.78299932310816,13.510279495852526,-43.8747
530,144.78309115217587,13.510279495852526,-44.98075
531,144.78318298124358,13.510279495852526,-45.339592
532,144.78327481031133,13.510279495852526,-45.37506
533,144.78336663937904,13.510279495852526,-44.22899
534,144.78345846844675,13.510279495852526,-36.38388
535,144.78355029751447,13.510279495852526,-32.100693
536,144.78483590446257,13.510279495852526,-46.921864
537,144.7849277335303,13.510279495852526,-46.68858
538,144.78501956259802,13.510279495852526,-45.862404
539,144.78511139166574,13.510279495852526,-44.767593
540,144.78520322073345,13.510279495852526,-43.821186
541,144.7852950498012,13.510279495852526,-42.943794
542,144.7853868788689,13.510279495852526,-42.20565
543,144.78547870793662,13.510279495852526,-41.52093
544,144.78557053700433,13.510279495852526,-40.809765
545,144.78566236607207,13.510279495852526,-39.72691
546,144.7857541951398,13.510279495852526,-37.964447
547,144.7858460242075,13.510279495852526,-34.85681
548,144.78593785327524,13.510279495852526,-29.728313
549,144.78602968234296,13.510279495852526,-23.985218
550,144.78612151141067,13.510279495852526,-19.87152
551,144.78621334047838,13.510279495852526,-17.107729
552,144.78630516954613,13.510279495852526,-14.955619
553,144.78639699861384,13.510279495852526,-13.33652
554,144.78648882768155,13.510279495852526,-12.486779
555,144.78658065674927,13.510279495852526,-12.486779
556,144.786672485817,13.510279495852526,-12.066938
557,144.78676431488472,13.510279495852526,-11.883605
558,144.78685614395243,13.510279495852526,-11.77791
559,144.78694797302018,13.510279495852526,-11.644914
560,144.7870398020879,13.510279495852526,-11.426434
561,144.7871316311556,13.510279495852526,-11.194556
562,144.78722346022332,13.510279495852526,-10.94585
563,144.78731528929106,13.510279495852526,-10.68875
564,144.78740711835877,13.510279495852526,-10.364149
565,144.78749894742649,13.510279495852526,-10.098969
566,144.78759077649423,13.510279495852526,-9.81455
567,144.78768260556194,13.510279495852526,-9.609486
568,144.78777443462965,13.510279495852526,-9.39074
569,144.78786626369737,13.510279495852526,-9.187021
570,144.7879580927651,13.510279495852526,-8.99688
571,144.78804992183282,13.510279495852526,-8.779776
572,144.78814175090054,13.510279495852526,-8.637139
573,144.78823357996825,13.510279495852526,-8.347464
574,144.788325409036,13.510279495852526,-8.024527
575,144.7884172381037,13.510279495852526,-7.795015
576,144.78850906717142,13.510279495852526,-7.5707192
577,144.78860089623916,13.510279495852526,-7.1503043
578,144.78869272530687,13.510279495852526,-6.764738
579,144.7887845543746,13.510279495852526,-6.6710916
580,144.7888763834423,13.510279495852526,-6.4027
